DATE,ID,INDUSTRY,EMP1,EMP2,EMP3,EMP4,EMP5,EMP6,EMPA,EMPB
2010Q1,456,1.0,130965.0,130964.6633,131267.7622,131495.0864,131722.4105,132025.5095,131113.995,132683.3464
2010Q1,463,2.0,130965.0,130966.0103,131532.8053,131568.1668,131886.4207,132503.7322,131239.639,133305.8865
2010Q1,472,2.0,130965.0,130890.9092,131039.4277,131309.5224,131678.9664,132080.7408,130981.472,132452.5866
2010Q1,483,3.0,130965.0,131367.9972,131433.632,131826.1709,132317.7624,132974.4464,131487.1977,133911.5911
2010Q1,484,2.0,130965.0,130637.5875,130408.9717,130571.9829,130833.1269,131160.2097,130612.9173,131850.5363
2010Q1,498,1.0,130965.0,130901.3492,132160.2201,132229.9328,132075.3524,132661.3436,131614.7588,133396.6345
2010Q1,504,1.0,130965.0,131114.1921,132105.999,132021.8049,132341.7427,133104.2949,131646.44,133832.7716
2010Q1,506,2.0,130965.0,130947.8244,131353.0676,131342.6612,131556.7501,132062.016,131051.7083,133050.6461
2010Q1,507,3.0,130965.0,130851.5063,131272.477,131499.8012,131949.3979,132447.8273,131144.7518,132908.2238
2010Q1,508,2.0,130965.0,132006.6993,132462.0182,133115.6733,133712.6195,134409.7373,132824.2526,134304.2526
2010Q1,510,2.0,130965.0,131242.0,132080.0,132344.0,133028.0,133822.0,132173.0,135250.0
2010Q1,516,1.0,130965.0,131118.3333,131568.3333,132160.0,132760.0,133360.0,131901.6667,134260.0
2010Q1,518,2.0,130965.0,130813.0,130758.0,130788.0,130968.0,131228.0,130831.75,131686.75
2010Q1,520,2.0,,,,,,,,
2010Q1,524,2.0,130965.0,131091.855,131321.2774,131563.8088,131945.0859,132394.7527,131480.5,132942.9
2010Q1,527,2.0,130965.0,130900.0,131050.0,131350.0,131400.0,131800.0,131175.0,132500.0
2010Q1,528,1.0,130965.0,131171.233,132081.0842,132308.547,132460.1889,132945.4429,133507.7048,136437.7587
2010Q1,532,2.0,,,,,,,,
2010Q1,535,1.0,130965.0,130965.0,131711.6395,132170.2296,132858.7249,133779.1273,131474.988,134630.3877
2010Q1,538,2.0,,,,,,,,
2010Q1,540,2.0,130965.0,130852.8534,130903.3699,131068.0536,131321.6464,131665.1585,130788.864,132040.3115
2010Q1,541,1.0,130965.0,130998.0624,131324.3366,131878.9418,132500.9523,133093.2236,131675.5733,133789.8594
2010Q1,542,1.0,130965.0,131095.769,132164.177,132296.1434,132920.1216,133710.5635,127118.889,127246.0079
2010Q1,546,1.0,130965.0,130857.905,130940.7521,131235.7684,131653.0345,132223.8708,130923.9921,132767.3813
2010Q1,548,2.0,130965.0,130655.1853,130924.4728,130832.683,130969.7689,131417.0337,130845.527,132675.811
2010Q1,549,1.0,,,,,,,,
2010Q1,553,2.0,130965.0,131300.0,131600.0,132050.0,132500.0,132000.0,131862.5,134000.0
2010Q1,555,1.0,130965.0,131005.0,131085.0,131055.0,131165.0,131295.0,133191.0,135055.7
2010Q1,556,1.0,130965.0,130918.5248,131052.8987,131403.4831,131901.5756,132329.9554,131071.2212,132760.3224
2010Q1,557,1.0,130965.0,130885.184,130966.0103,131107.4565,131309.5224,131572.2082,131141.8105,132634.27
2010Q1,558,1.0,130965.0,131322.4915,131787.3795,132060.5179,132543.9819,133465.065,131928.5919,135077.095
2010Q1,560,2.0,130965.0,130905.0,131155.0,131555.0,131705.0,131730.0,131705.0,132330.0
2010Q1,564,2.0,130965.0,130967.6549,131317.7844,131216.7589,131387.6053,131820.2741,131222.4508,132900.0083
2010Q2,407,2.0,129647.0,130154.667,130254.667,130604.667,131050.038,131502.956,130179.667,131724.5748
2010Q2,411,2.0,129647.0,130134.0,130319.0,131261.0,132328.0,133372.0,130340.0,133840.0
2010Q2,421,2.0,129647.0,130205.0,130610.0,130958.0,131252.0,131579.0,130355.0,131852.75
2010Q2,422,1.0,129647.0,129704.0,130571.0,131251.0,132128.0,132914.0,130913.7,134104.0
2010Q2,423,2.0,129647.0,130103.0,130516.0,130922.0,131321.0,131716.0,130312.0,131910.0
2010Q2,424,1.0,,,,,,,,
2010Q2,426,2.0,129647.0,130250.0,131105.0,132065.0,133040.0,134030.0,130767.0,133005.0
2010Q2,428,2.0,129647.0,130064.88,130243.0,130585.55,131087.77,131730.27,130149.54,132212.92
2010Q2,431,1.0,129647.0,130269.0,130938.0,131764.0,132534.0,133232.0,130654.0,133568.0
2010Q2,446,2.0,129647.0,129943.8307,130338.359,131033.3492,131732.0452,132427.9839,130240.5514,132774.7331
2010Q2,456,1.0,129647.0,130454.6667,130484.6667,130709.6667,131009.6667,131459.6667,130338.4167,131909.6667
2010Q2,463,2.0,129647.0,130560.0,130776.0,131263.0,131907.0,132591.0,130546.0089,132948.8027
2010Q2,472,2.0,129647.0,130406.0,131146.0,131912.6667,132656.0,133291.3333,130792.3333,133582.5
2010Q2,483,3.0,129647.0,130348.3821,131027.387,131742.1675,132493.2376,133281.141,130705.6508,133712.6499
2010Q2,484,2.0,129647.0,130230.4115,130490.8723,130784.4768,131111.438,131504.7723,130288.1902,131801.5078
2010Q2,498,1.0,129647.0,130447.0,131012.0,130975.0,,,130502.0,
2010Q2,504,1.0,129647.0,130694.3333,130611.0,130927.6667,131639.7152,132342.1398,130484.4167,132534.077
2010Q2,506,2.0,129647.0,130500.0,130700.0,131200.0,131800.0,132600.0,130500.0,133000.0
2010Q2,507,3.0,129647.0,130494.3333,130739.3333,131199.3333,131692.6667,132211.0,130534.4167,132445.1667
2010Q2,510,2.0,129647.0,130373.0,130657.0,131341.0,132136.0,133091.0,130504.6,133563.9
2010Q2,516,1.0,129647.0,130108.3333,130700.0,131300.0,131900.0,132500.0,130438.75,132800.0
2010Q2,518,2.0,129647.0,130522.0,130702.0,130902.0,131187.0,131487.0,130559.5,131667.0
2010Q2,520,2.0,,,,,,,,
2010Q2,524,2.0,129647.0,130365.0524,130852.7509,131427.4213,131896.7743,132202.6186,130569.6,132380.0
2010Q2,527,2.0,129647.0,130295.0,130725.0,131054.0,131645.0,132400.0,130430.25,132850.0
2010Q2,528,1.0,,,,,,,132136.3839,135203.3792
2010Q2,532,2.0,,,,,,,,
2010Q2,535,1.0,129647.0,130513.3937,131064.5742,131779.5575,132692.4838,133579.2296,130518.267,133781.2237
2010Q2,540,2.0,129647.0,130149.0,130650.0,131050.0,131600.0,132165.0,130374.0,132463.75
2010Q2,541,1.0,129647.0,130059.8925,130609.1578,131289.5212,131908.7517,132433.2502,130415.8096,132697.587
2010Q2,542,1.0,129647.0,130576.8884,131031.5276,131681.8281,132561.82,133545.0405,130780.089,134180.3713
2010Q2,546,1.0,129705.0,130370.0,130380.0,130825.0,131300.0,131840.0,130320.0,132180.0
2010Q2,548,2.0,129647.0,130257.808,130482.173,130689.726,131243.959,132029.189,130263.8012,132526.8758
2010Q2,549,1.0,,,,,,,,
2010Q2,551,2.0,129647.0,130269.0,130580.0,130866.0,131244.0,131688.0,130341.0,131691.0
2010Q2,553,2.0,129647.0,130588.0,131292.0,131950.0,132625.0,133245.0,130869.25,133550.0
2010Q2,555,1.0,129647.0,130112.0,130042.0,130382.0,130772.0,131177.0,130046.0,131425.0
2010Q2,556,1.0,129647.0,130104.0,130567.0,131127.0,131551.0,132001.0,130376.0833,132226.0
2010Q2,557,1.0,129647.0,130332.0,130845.0,131358.0,131871.0,132384.0,130559.9167,132640.5
2010Q2,558,1.0,129647.0,130400.0,130730.0,131570.0,132510.0,133490.0,130550.0,134000.0
2010Q2,559,1.0,129647.0,128772.0,129719.0,130526.0,132135.0,133722.0,129666.0,134570.0
2010Q2,560,2.0,,,,,,,132511.0,
2010Q2,563,2.0,129647.0,129905.5197,130293.4947,130779.3708,131331.6745,131886.3108,130125.534,132077.417
2010Q2,564,2.0,129647.0,130130.4652,130195.4817,130422.7281,130909.0861,131687.5689,130125.534,132207.5425
2010Q3,407,2.0,130409.0,130509.0,130859.0,131191.915,131637.287,132090.204,130368.5833,131864.42
2010Q3,411,2.0,130409.0,130270.0,130510.0,131210.0,132100.0,133090.0,130220.0,132610.0
2010Q3,420,2.0,130409.0,130550.0,130750.0,130950.0,131200.0,131425.0,130350.0,131320.0
2010Q3,421,2.0,130376.3333,130664.3333,131012.3333,131396.3333,131825.3333,132362.3333,130437.5833,132147.8333
2010Q3,422,1.0,130409.0,130506.6969,131025.6205,131675.8916,132329.3901,133246.1255,132874.665,136595.1556
2010Q3,423,2.0,130409.0,130828.0,131219.0,131611.0,132003.0,132395.0,130538.0,132199.0
2010Q3,424,1.0,,,,,,,,
2010Q3,426,2.0,130409.0,130701.4351,131188.8324,131465.4838,131858.1178,132284.5832,131369.1885,132960.7896
2010Q3,428,2.0,130409.0,130572.38,130851.79,131253.11,131752.75,132410.38,130382.62,132159.73
2010Q3,446,2.0,130409.0,130701.4351,131026.9705,131515.5817,132207.1404,132895.828,130458.6847,132551.6633
2010Q3,463,2.0,130409.0,130248.0,130507.0,131062.0,131710.0,132400.0,130209.5351,132070.95
2010Q3,472,2.0,130409.0,130218.0,130420.0,130730.0,131048.0,131375.0,130178.0,131216.0
2010Q3,483,3.0,130409.0,130765.7145,131350.2294,132002.1116,132722.2093,133511.4743,130547.4026,133151.6897
2010Q3,484,2.0,130409.0,130669.6801,130996.3543,131356.5943,131750.664,132244.729,130434.9253,132047.9544
2010Q3,498,1.0,,,,,,,,
2010Q3,504,1.0,130409.0,130267.0,130775.3333,131314.8791,131843.7451,132381.151,130279.0,132093.9314
2010Q3,507,3.0,130409.0,130363.6667,130804.0,131259.6667,131723.0,132171.3333,130310.3333,131963.4167
2010Q3,510,2.0,130409.0,130707.0,131452.0,132243.0,133194.0,134143.0,130566.0,133660.0
2010Q3,518,2.0,130409.0,130433.0,130639.0,130894.0,131172.0,131501.0,130275.4167,131352.5
2010Q3,520,2.0,,,,,,,,
2010Q3,527,2.0,130409.0,130310.0,130410.0,130475.0,130800.0,131300.0,130205.0,131050.0
2010Q3,528,1.0,130409.0,130409.0,130798.8177,131338.5652,132103.2075,132912.8288,132195.9862,135181.1546
2010Q3,532,2.0,,,,,,,,
2010Q3,535,1.0,130409.0,130311.083,130603.2986,131122.6062,131805.6443,132557.0763,129994.623,131944.5423
2010Q3,540,2.0,130376.0,130142.0,130200.0,130300.0,130425.0,130550.0,130103.75,131935.0
2010Q3,546,1.0,130376.0,130219.0,130317.0,130584.0,130892.0,131239.0,130152.0,131087.0
2010Q3,548,2.0,130409.0,130467.051,130767.898,131292.459,131983.54,132760.646,,
2010Q3,549,1.0,,,,,,,,
2010Q3,551,2.0,130376.0,130344.0,130756.0,131235.0,131831.0,132448.0,,
2010Q3,555,1.0,130409.0,130258.0,130418.0,130688.0,130988.0,131318.0,130414.0,131168.0
2010Q3,556,1.0,130409.0,130348.0,130655.0,131145.0,131595.0,132045.0,130269.3333,131820.0
2010Q3,558,1.0,130409.0,131019.7861,132201.2421,133480.2673,134675.7416,135584.1446,130804.0268,135039.1602
2010Q3,560,2.0,,,,,,,,
2010Q3,561,2.0,130400.0,130100.0,130400.0,131200.0,132100.0,132900.0,130200.0,132500.0
2010Q3,563,2.0,130409.0,131216.5247,132061.2401,132943.7675,133766.9881,134496.7136,130911.0,134183.775
2010Q3,566,2.0,,,,,,,,
2010Q4,407,2.0,130283.333,130483.333,130751.511,131172.416,131625.098,132073.168,130213.9165,131405.5483
2010Q4,411,2.0,130283.0,130246.0,130402.0,130978.0,131623.0,132350.0,130154.5,131338.25
2010Q4,420,2.0,130283.0,130420.0,130560.0,130700.0,130890.0,131110.0,130198.0,130815.0
2010Q4,421,2.0,130283.0,130723.0,131146.0,131626.0,132163.0,132808.0,130287.75,131935.75
2010Q4,422,1.0,130283.0,132128.1,132913.8,133704.2,134499.3,135299.1,130638.9,134104.1
2010Q4,424,1.0,130283.0,130512.0,130762.0,131062.0,131362.0,131662.0,130234.9167,131212.0
2010Q4,426,2.0,130283.0,130607.0,131072.0,131639.0,132224.0,132839.0,130618.6062,132234.6645
2010Q4,428,2.0,130283.0,130563.75,130901.84,131184.09,131498.84,131949.36,130234.01,131383.53
2010Q4,431,1.0,130283.0,130554.0,130811.0,131117.0,131607.0,132068.0,130245.0,131401.0
2010Q4,446,2.0,130283.0,130299.6157,130598.2764,131091.7459,131790.7533,132490.2451,130167.9873,131492.7552
2010Q4,456,1.0,130283.0,130133.3333,130208.3333,130358.3333,130583.3333,130883.3333,130126.4167,130508.3333
2010Q4,463,2.0,130283.0,130328.0,130578.0,130993.0,131592.0,132269.0,130175.0313,131357.9837
2010Q4,472,2.0,130339.0,130614.6667,131011.3333,131395.3333,131788.3333,132190.3333,130260.5833,131596.3333
2010Q4,483,3.0,131089.7171,131675.6803,132329.1777,133051.0596,133842.2802,134703.8991,130713.5993,133481.6042
2010Q4,484,2.0,130283.0,130608.7075,130967.8814,131360.7851,131853.388,132446.7283,130245.2602,131657.1957
2010Q4,498,1.0,130283.0,130277.0,130385.0,130538.0,130788.0,131137.0,130162.0,130712.0
2010Q4,504,1.0,130283.0,130695.3333,131086.3004,131381.8947,131694.0027,132090.419,130280.75,131563.1542
2010Q4,506,2.0,130283.0,130600.0,130800.0,131300.0,131700.0,132300.0,130200.0,131600.0
2010Q4,507,3.0,130283.0,130481.7778,130905.8889,131359.7778,131818.1111,132314.2222,130259.5,131757.0
2010Q4,508,2.0,,,,,,,,
2010Q4,510,2.0,130283.0,130684.0,131447.3333,132398.0,133347.0,134263.0,130264.0,132864.0
2010Q4,516,1.0,130283.0,130401.0,130709.3333,131151.0,131676.0,132201.0,130193.25,131434.3333
2010Q4,518,2.0,130283.0,130704.5879,131028.1333,131399.7883,131796.427,132232.0073,130279.2414,131614.089
2010Q4,520,2.0,,,,,,,,
2010Q4,523,2.0,130283.0,130664.8,131038.4,131404.7,131764.5,132118.2,130259.2,131581.5
2010Q4,524,2.0,130283.0,130543.9127,130823.6444,131168.2608,131460.3292,131743.1595,130229.1,131298.8
2010Q4,526,2.0,130283.0,130511.0,130901.0,131453.0,132106.0,132826.0,130221.0,131821.0
2010Q4,527,2.0,130283.0,130420.0,130625.0,130885.0,131210.0,131640.0,130198.0,131090.0
2010Q4,528,1.0,130201.0,130561.0,131011.0,131521.0,132091.0,132841.0,130561.0,132841.0
2010Q4,532,2.0,,,,,,,,
2010Q4,535,1.0,130283.0,130542.7879,131029.5936,131679.8845,132430.5996,133185.5946,129994.623,131944.5423
2010Q4,540,2.0,130339.0,130531.0,130872.0,131277.0,131716.0,132195.0,130240.0,131515.0
2010Q4,541,1.0,130338.6667,130654.4639,130834.4156,131060.4906,131362.3304,131732.7218,130270.5327,131247.4896
2010Q4,542,1.0,130283.0,130542.7879,131029.5936,131615.288,132236.055,132924.8932,130256.445,132080.0352
2010Q4,546,1.0,130339.0,130577.0,130839.0,131345.0,131805.0,132330.0,130251.0,131305.0
2010Q4,548,2.0,130283.0,130274.181,130483.935,130835.036,131317.987,132042.632,130151.186,131169.898
2010Q4,549,1.0,,,,,,,,
2010Q4,555,1.0,130283.0,130698.667,131028.7,131388.7,131778.7,132207.7,130282.0,131794.0
2010Q4,556,1.0,130283.0,130405.0,130315.0,130582.0,131012.0,131447.0,130208.25,130839.0833
2010Q4,557,1.0,130283.0,130501.0,130951.0,131401.0,131851.0,132301.0,130218.3333,131626.0
2010Q4,558,1.0,130283.0,131800.0,132950.0,134110.0,135050.0,135750.0,130720.0,134440.0
2010Q4,560,2.0,,,,,,,,
2010Q4,563,2.0,130283.0,130413.088,130510.788,130543.4035,130706.2777,130901.8975,130256.445,131168.2401
2011Q1,407,2.0,130620.0,131015.232,131521.4002,132016.9997,132479.056,132974.2158,131698.6714,133597.1205
2011Q1,411,2.0,130620.0,130971.353,131490.3516,132504.256,133606.5006,134357.3922,132083.441,135373.3794
2011Q1,420,2.0,130620.0,130760.0,130910.0,131100.0,131310.0,131540.0,131020.0,131700.0
2011Q1,422,1.0,130620.0,131004.4806,131712.2059,131416.0655,133127.6566,133835.382,132006.4291,134836.0521
2011Q1,423,2.0,130620.0,130970.9803,131339.2568,131710.449,132084.1747,132460.1331,131466.8195,132968.7625
2011Q1,424,1.0,,,,,,,,
2011Q1,426,2.0,130620.0,130847.9874,131141.4069,131468.0381,131828.0934,132156.4349,131467.9328,132914.08
2011Q1,428,2.0,130620.0,131045.7696,131667.9254,132414.4703,133207.2331,133892.8332,132024.1895,134875.9377
2011Q1,431,1.0,,,,,,,,
2011Q1,446,2.0,130620.0,131026.6237,131618.7685,132420.8621,133214.8389,134016.8473,132010.6319,135155.977
2011Q1,456,1.0,130620.0,130996.7842,131523.8138,132126.1332,132803.7426,133556.6419,131803.0708,134681.6102
2011Q1,483,3.0,130620.0,130538.1686,131121.6664,131772.4143,132523.6569,133376.7871,131488.9765,134752.7855
2011Q1,484,2.0,130620.0,130717.965,130848.683,131044.956,131241.5234,131471.1961,130963.2818,131890.8977
2011Q1,498,1.0,,,,,,,,
2011Q1,504,1.0,130620.0,131022.9967,131386.9572,131823.944,132315.2074,132854.6719,131637.2763,133747.5426
2011Q1,506,2.0,130620.0,130986.6118,131635.0087,132239.3358,132951.8798,133600.879,131893.6204,134509.0149
2011Q1,507,3.0,130620.0,131037.9427,131644.6123,132213.4695,132825.8276,133314.3757,131870.8848,133847.0219
2011Q1,508,2.0,130620.0,131331.1386,132013.9202,132558.3803,133131.9623,133976.7093,132258.8504,135289.8092
2011Q1,510,2.0,130620.0,131214.0,132165.0,133114.0,134375.0,134672.0,132631.0,135382.0
2011Q1,516,1.0,130620.0,130920.3333,131362.0,131895.3333,132482.0,133082.0,131664.9167,133982.0
2011Q1,518,2.0,130620.0,131410.7775,131767.0244,132142.6257,132544.5248,132902.4293,131906.6436,133412.7048
2011Q1,520,2.0,,,,,,,,
2011Q1,524,2.0,130620.0,130848.2977,131205.9718,131546.9886,131857.8163,132300.159,131364.8,132802.7
2011Q1,526,2.0,130620.0,131204.2499,131920.0061,132704.0253,133526.1914,134090.3639,132278.8555,135163.6662
2011Q1,527,2.0,,,,,,,,
2011Q1,528,1.0,130620.0,131123.9406,131635.9121,132208.1156,132780.3191,133442.8705,132720.357,135369.3658
2011Q1,532,2.0,,,,,,,,
2011Q1,535,1.0,130620.0,131010.1089,131692.5609,132475.7028,133360.9999,134252.2132,132086.682,135388.8491
2011Q1,538,2.0,,,,,,,,
2011Q1,540,2.0,130620.0,131002.4729,131414.0578,131865.7974,132332.595,132811.4389,131594.5283,133462.8822
2011Q1,542,1.0,130620.0,130977.7327,131563.1953,132216.1345,132904.8689,133629.8913,131826.156,134726.3314
2011Q1,548,2.0,130620.0,130992.476,131604.15,132227.267,132886.547,133499.943,131927.6099,134490.9077
2011Q1,549,1.0,,,,,,,,
2011Q1,553,2.0,130620.0,131000.0,131500.0,131900.0,132400.0,133245.0,131700.0,133543.8
2011Q1,555,1.0,130620.0,131457.224,131929.0409,132425.9545,132937.926,133449.8976,132641.0874,134918.8336
2011Q1,556,1.0,130620.0,130939.2293,131223.3233,131551.5874,131912.9791,132274.3708,131346.6854,132756.4799
2011Q1,557,1.0,130620.0,131053.419,131522.4753,132043.9334,132620.9554,133253.9932,132561.0653,135148.0632
2011Q1,558,1.0,130620.0,131594.3298,133053.5019,134519.0567,135769.7876,136868.8736,133734.1675,138041.5787
2011Q1,560,2.0,,,,,,,,
2011Q1,561,2.0,130620.0,132309.5061,133012.2121,133915.6913,134718.7839,135220.7167,133453.8515,136062.7238
2011Q1,563,2.0,130620.0,131042.461,131433.8316,131923.9601,132448.519,132975.1636,131695.893,133803.0273
2011Q1,564,2.0,130775.0,131386.0,131952.0,132600.0,133225.0,133735.0,132290.0,134381.0
2011Q1,568,2.0,130620.0,130959.3728,131581.2298,132216.676,132832.9335,133394.8956,131837.9895,134749.0764
2011Q2,407,2.0,130558.0,130993.0,131426.0,131869.0,132389.0,132883.0,131211.5,133103.0
2011Q2,411,2.0,130529.0,131067.0,131610.0,132351.0,132991.0,133592.0,131389.25,133906.5
2011Q2,420,2.0,130529.0,130950.0,131450.0,131800.0,132450.0,132800.0,131182.0,133020.0
2011Q2,422,1.0,130558.3,131204.7,131984.9,132687.1,133345.6,134007.4,131608.7,134341.5
2011Q2,423,2.0,130529.0,131085.2708,131606.6735,132100.9573,132574.0446,133030.6241,131330.5587,133247.0
2011Q2,424,1.0,,,,,,,,
2011Q2,426,2.0,130529.0,131015.7543,131569.0563,132092.204,132715.2204,133308.4495,130870.0484,133201.5571
2011Q2,431,1.0,130529.0,131109.0,131941.0,132374.0,132893.0,133412.0,131488.0,133626.0
2011Q2,446,2.0,130529.0,131119.2309,131705.326,132404.3644,133097.3382,133797.2143,131439.5637,134147.5317
2011Q2,463,2.0,130529.0,131238.0,131868.0,132508.0,133167.0,133883.0,131542.823,134277.7306
2011Q2,472,2.0,130529.0,130529.3333,131129.3333,131723.3333,132326.3333,132885.3333,131427.0833,133726.8333
2011Q2,483,3.0,130529.0,131177.108,131763.4618,132352.4366,133009.2927,133734.8848,131455.5766,134134.6574
2011Q2,484,2.0,130529.0,130920.9213,131379.1446,131904.6611,132498.2321,133094.4742,131183.5151,133395.2813
2011Q2,498,1.0,,,,,,,130816.0,131612.0
2011Q2,504,1.0,130529.0,131128.0,131478.0,131790.4242,132056.8539,132323.8222,131238.6894,132528.3097
2011Q2,506,2.0,130529.0,131087.0,131616.0,132184.0,132846.0,133427.0,131354.0,133725.0
2011Q2,507,3.0,130529.0,131215.6667,131782.3333,132392.3333,132879.0,133297.3333,131479.8333,133776.1549
2011Q2,508,2.0,130529.0,130787.7328,131135.8812,131586.4454,132172.3715,132644.5884,131009.7649,132916.3522
2011Q2,510,2.0,130529.0,131255.0,132015.0,132797.0,133366.0,133919.0,131649.0,134076.0
2011Q2,516,1.0,130529.0,131138.0,131788.0,132513.0,133263.0,134013.0,131492.0,134388.0
2011Q2,518,2.0,130529.0,130967.8554,131267.6728,131605.6321,131916.3391,132270.5452,131089.185,132495.0224
2011Q2,520,2.0,,,,,,,,
2011Q2,523,2.0,130529.0,131143.0,131686.0,132180.0,132640.0,133076.0,131384.5,133278.25
2011Q2,524,2.0,130529.0,130881.5902,131263.3426,131644.0691,131995.151,132436.6034,131079.6,132625.3
2011Q2,526,2.0,130529.0,132583.0,132522.0,132384.0,133140.0,135234.0,132004.0,
2011Q2,527,2.0,130529.0,131025.0,131645.0,132100.0,132525.0,132950.0,131324.75,133175.0
2011Q2,532,2.0,,,,,,,,
2011Q2,533,1.0,130529.0,130948.0,131368.0,131788.0,132178.0,132538.0,131158.0,132598.0
2011Q2,535,1.0,130529.0,131241.0616,132021.5186,132871.4163,133759.3578,134653.2332,131769.33,135327.1019
2011Q2,540,2.0,130558.0,131269.0,131963.0,132650.0,133364.0,134066.0,131610.0,134440.0
2011Q2,542,1.0,130529.0,131231.6274,131920.282,132623.9074,133357.4743,134106.012,131769.33,134668.2553
2011Q2,546,1.0,130529.0,131220.0,131816.0,132450.0,133113.0,133793.0,131511.0,134156.0
2011Q2,548,2.0,130529.0,131102.438,131638.809,132207.695,132865.897,133436.57,131369.569,133718.881
2011Q2,549,1.0,,,,,,,,
2011Q2,553,2.0,130529.0,131100.0,131700.0,132100.0,132400.0,133333.0,131357.25,133590.3233
2011Q2,555,1.0,130529.0,130938.0,131278.0,131628.0,131988.0,132358.0,131093.0,134175.0
2011Q2,556,1.0,130529.0,131130.0,131453.0,131997.0,132361.0,132943.0,131285.0,133180.0083
2011Q2,557,1.0,130529.0,131111.0,131705.0,132353.6667,133056.0,133779.0,131425.0,135466.0
2011Q2,558,1.0,130529.0,131512.1613,132604.4434,133683.9645,134721.4478,135639.9719,132080.7678,135958.7158
2011Q2,559,1.0,130529.0,130082.7056,131888.2202,133777.3013,135433.6146,137267.8304,131569.0,138179.0
2011Q2,561,2.0,130500.0,131100.0,131900.0,132600.0,133300.0,134000.0,131500.0,134300.0
2011Q2,563,2.0,130529.0,130918.8371,131439.3994,131994.4906,132551.926,133078.9818,131250.042,133350.0427
2011Q2,564,2.0,130529.3,130941.0,131275.0,132107.0,132711.0,133293.0,131213.1,133574.5
2011Q2,568,2.0,130558.0,131304.1646,132049.5824,132629.7179,133151.2155,133955.0149,131635.4,134803.7379
