DATE,ID,INDUSTRY,COREPCE1,COREPCE2,COREPCE3,COREPCE4,COREPCE5,COREPCE6,COREPCEA,COREPCEB,COREPCEC
2017Q2,563,2.0,2.0,1.8,1.8,1.9,2.0,2.0,1.875,2.0,2.1
2017Q2,568,2.0,2.0,1.8,1.9,1.9,1.9,2.0,1.8974,1.975,2.0
2017Q2,569,1.0,,,,,,,,,
2017Q2,570,2.0,2.0,1.9326,1.8221,1.7542,1.7308,1.7485,1.8772,1.75,1.7
2017Q2,572,1.0,2.0,2.0,2.0,1.9,1.9,2.0,1.975,1.9897,2.0658
2017Q2,574,2.0,2.0,1.9056,1.9338,1.9862,2.1538,2.1948,1.9538,2.2415,2.5557
2017Q2,576,2.0,2.0,1.5867,1.5757,1.2335,1.8887,1.5445,1.5986,1.5363,1.4923
2017Q2,578,2.0,2.0,2.1,2.2,2.3,1.7,1.0,2.15,2.0,
2017Q2,579,1.0,2.0,1.6,1.6,1.7,1.8,2.0,1.7249,2.0,
2017Q2,583,2.0,,,,,,,,,
2017Q3,411,2.0,0.9,1.5,1.7,1.7,1.8,1.9,1.5,1.8,2.0
2017Q3,421,2.0,0.9,1.9,2.1,2.5,2.6,2.4,1.6,2.2,2.5
2017Q3,422,1.0,0.9,1.6,1.6,1.6,1.9,1.9,1.5,1.8,1.9
2017Q3,426,2.0,0.9,1.9,2.0,2.0,2.0,2.0,1.6766,1.9751,2.1
2017Q3,433,2.0,0.9269,1.45,1.99,2.21,1.45,1.59,1.5453,1.8275,1.749
2017Q3,456,1.0,0.9,1.7401,1.9234,1.937,1.937,1.937,1.6118,1.9404,2.1577
2017Q3,463,2.0,0.9,1.6,1.8,1.9,1.8,2.0,1.6,1.8,2.0
2017Q3,472,2.0,0.9,1.81,1.82,1.86,1.88,1.88,1.59,1.79,
2017Q3,484,2.0,0.9,2.0,1.9,1.9,1.9,2.0,1.7,1.9,1.9
2017Q3,504,1.0,0.9,1.4,1.7,2.1,1.3,1.4,1.4,1.7,2.0
2017Q3,506,2.0,0.9269,1.6664,1.5222,1.3197,1.4128,1.4732,1.4828,1.4281,1.8455
2017Q3,507,3.0,0.9,1.5651,1.4405,1.3902,1.5064,2.1652,1.4661,1.7268,1.7888
2017Q3,508,2.0,,,,,,,,,
2017Q3,510,2.0,0.9,1.4,2.8,1.7,1.8,1.7,1.8,1.8,1.3
2017Q3,512,2.0,0.9,2.4,1.1,1.8,1.7,1.8,1.6,1.9,
2017Q3,518,2.0,0.9,1.3477,1.3907,1.2577,1.3669,1.3909,1.3907,1.3645,1.7329
2017Q3,524,2.0,,,,,,,,,
2017Q3,527,2.0,,,,,,,,,
2017Q3,532,2.0,0.9,1.5,1.5,1.5,1.6,,,,
2017Q3,535,1.0,0.9,2.0,2.4,2.6,2.6,2.7,1.8,2.7,2.7
2017Q3,542,1.0,0.9,0.9837,1.8881,1.88,1.8759,1.8759,1.4,1.9,
2017Q3,546,1.0,0.9,1.9,2.0,2.0,2.1,2.1,1.7,2.1,2.2
2017Q3,548,2.0,0.9,1.94,1.63,1.45,1.51,1.6,1.5712,1.5,1.6
2017Q3,549,3.0,0.9,1.6,2.0,2.2,2.2,1.9,1.6,2.1,2.0
2017Q3,553,2.0,0.9,1.4,2.0,2.0,2.0,2.0,1.5286,2.0,
2017Q3,555,1.0,0.9,1.6,1.8,2.1,2.1,2.1,1.6,2.0,
2017Q3,556,1.0,0.9,1.8464,2.4712,2.6455,1.9505,1.9361,1.7651,2.1545,
2017Q3,557,1.0,0.9,1.7453,1.772,1.8375,1.8002,1.7775,1.5649,1.791,1.8574
2017Q3,563,2.0,0.9,1.2,1.3,1.4,1.4,1.5,1.3,1.5,1.7
2017Q3,568,2.0,0.9,1.4,1.4,1.8,2.0,2.0,1.3858,1.95,2.0
2017Q3,569,1.0,,,,,,,,,
2017Q3,570,2.0,0.9,1.2,1.3088,1.5127,1.6647,1.7411,1.3,1.7,1.8
2017Q3,572,1.0,1.0,1.8,1.8,1.9,2.0,2.0,1.7,2.0,2.1
2017Q3,574,2.0,0.9305,1.7239,1.6546,1.7318,1.7102,,1.5312,1.8243,2.1457
2017Q3,576,2.0,0.9,1.3232,0.979,1.7606,1.0,1.2608,1.2544,1.8,2.0
2017Q3,577,2.0,0.9,1.8,1.6,1.8,1.9,1.9,1.5,1.8,
2017Q3,579,1.0,0.9,1.3787,1.6876,1.8696,2.0482,1.7095,1.5,1.9,1.9
2017Q3,583,2.0,,,,,,,,,
2017Q3,584,2.0,0.9,1.7163,1.7383,1.7295,1.7078,1.6869,1.5387,1.6983,1.6356
2017Q4,411,2.0,1.3,1.5,1.6,1.7,1.8,1.9,1.4,1.8,2.0
2017Q4,421,2.0,1.3,2.1,2.5,2.6,2.4,2.0,1.5,2.3748,2.4
2017Q4,422,1.0,1.3,1.5,1.7,1.8,2.0,2.0,1.383,1.875,1.875
2017Q4,424,1.0,1.3,1.6102,1.7743,1.8149,1.8149,1.8149,,,
2017Q4,428,2.0,1.3,1.41,1.45,1.72,1.92,2.06,1.41,1.7872,2.37
2017Q4,429,2.0,1.3,1.4498,1.5183,1.6156,1.6993,1.7559,1.375,1.6472,1.8339
2017Q4,433,2.0,1.318,1.81,1.86,1.65,1.5401,1.92,1.4649,1.7424,1.6677
2017Q4,446,2.0,1.3,1.5,1.6,1.7,1.9,1.9,1.4,1.8,2.1
2017Q4,456,1.0,1.3,1.7184,1.9709,1.8759,1.9099,1.9776,1.442,1.9336,2.1577
2017Q4,472,2.0,1.3,1.48,1.89,1.92,1.93,1.92,1.38,1.91,
2017Q4,484,2.0,1.3,1.9,1.9,1.9,2.0,1.9,1.4828,1.925,1.9028
2017Q4,504,1.0,1.3,1.6,2.1,1.4,1.5,2.0,1.5,1.7496,1.9
2017Q4,507,3.0,1.3,1.2854,1.4178,1.5064,2.165,1.847,1.3339,1.734,1.6847
2017Q4,508,2.0,,,,,,,,,
2017Q4,510,2.0,1.3,1.0,1.6,1.8,1.7,1.6,1.2579,1.675,1.4
2017Q4,512,2.0,1.3,2.6,1.8,1.7,1.8,2.0,1.6,1.9,
2017Q4,518,2.0,1.3,1.4354,1.3303,1.4815,1.5358,1.4974,1.4354,1.4974,1.8205
2017Q4,524,2.0,,,,,,,,,
2017Q4,527,2.0,,,,,,,,,
2017Q4,532,2.0,1.3,1.6,1.7,1.8,1.8,,,,
2017Q4,535,1.0,1.3,1.9,2.3,2.3,2.4,2.5,1.5,2.4,2.8
2017Q4,542,1.0,1.3,1.6843,1.8393,1.8149,1.8149,1.8149,1.4335,1.821,
2017Q4,546,1.0,1.3,1.9,2.0,2.0,2.1,2.1,1.5,2.1,2.2
2017Q4,548,2.0,1.3,1.86,1.71,1.65,1.62,1.59,1.4728,1.6,1.7
2017Q4,549,3.0,1.3,1.6,2.1,2.2,1.9,2.1,1.4,2.1,2.0
2017Q4,553,2.0,1.3,1.4,1.4,1.7,1.8,1.6,1.4,1.7,
2017Q4,555,1.0,1.3,1.78,1.77,1.76,1.76,1.75,1.43,1.76,1.82
2017Q4,556,1.0,1.3,2.0366,2.4748,1.9252,1.7954,1.9827,1.5213,2.0442,
2017Q4,557,1.0,1.3,1.5513,1.7242,1.8629,1.8165,1.9414,1.4003,1.8362,2.0388
2017Q4,559,1.0,1.3,1.3375,1.1834,1.6029,1.751,1.9363,1.3424,1.6193,2.1864
2017Q4,563,2.0,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.5
2017Q4,568,2.0,1.3,1.2,1.7,2.0,2.0,2.0,1.308,2.0,2.0
2017Q4,569,1.0,,,,,,,,,
2017Q4,570,2.0,1.3,1.4472,1.6314,1.6516,1.7166,1.7631,1.3763,1.7014,1.8012
2017Q4,572,1.0,1.3,1.7,1.7,1.8,1.9,1.9,1.4,1.8,2.0
2017Q4,574,2.0,1.3,1.5495,1.6004,1.546,1.7035,1.7999,1.3999,1.6624,1.9793
2017Q4,576,2.0,1.3,1.8,1.7261,2.1,2.0,1.9,1.4579,1.9,2.0
2017Q4,578,2.0,1.3,1.3,1.6,2.6,2.4,2.4,1.3,2.2,1.9
2017Q4,579,1.0,1.3,1.6557,1.8696,2.0482,1.7095,1.8508,1.4,1.9,1.9
2017Q4,583,2.0,,,,,,,,,
2017Q4,584,2.0,1.3,1.5632,1.5917,1.6669,1.7342,1.8023,1.3908,1.6988,1.9636
2018Q1,411,2.0,1.9,1.8,1.9,2.0,2.0,2.0,1.92,2.1,2.3
2018Q1,421,2.0,1.9,2.5,2.6,2.6,2.6,2.7,2.57,2.5,2.3
2018Q1,422,1.0,1.9,1.7,1.8,1.9,2.0,2.0,1.9,2.0,
2018Q1,424,1.0,1.9,1.8,1.8,1.8,1.8,1.8,1.8,2.0,
2018Q1,428,2.0,1.88,1.75,2.02,2.13,2.23,2.32,2.03,2.39,2.13
2018Q1,433,2.0,1.9,1.66,1.89,1.9,1.98,1.87,1.86,1.67,1.75
2018Q1,446,2.0,1.9,1.8,1.9,2.1,2.0,2.0,1.95,2.1,2.2
2018Q1,456,1.0,1.9,1.9,1.8,1.8,1.8,1.9,1.8,2.0,2.1
2018Q1,472,2.0,1.9,1.99,2.04,2.1,2.14,1.99,2.07,2.36,
2018Q1,484,2.0,1.9,2.1,1.9,1.9,1.9,2.1,1.95,2.0658,1.8844
2018Q1,504,1.0,1.9,2.2,1.4,1.5,1.7,2.1,1.7,1.9,0.8
2018Q1,508,2.0,,,,,,,,,
2018Q1,510,2.0,1.9,1.5,1.8,1.8,1.6,1.1,1.675,1.2,1.6
2018Q1,518,2.0,1.9,1.1846,1.3648,1.4669,1.6928,1.7694,1.4271,1.9225,1.9537
2018Q1,532,2.0,1.9,1.8,1.8,1.9,2.0,,1.875,,
2018Q1,533,1.0,1.9,1.6,1.9,1.9,1.8,1.9,1.8,1.9,1.6
2018Q1,535,1.0,1.9,2.3,2.3,2.4,2.5,2.7,2.375,2.8,2.7
2018Q1,546,1.0,1.9,2.1,2.0,2.1,2.2,2.2,2.1,2.3,2.4
2018Q1,548,2.0,1.9,1.71,1.87,1.75,1.67,1.57,1.75,1.6,1.8
2018Q1,549,3.0,1.9,1.8,2.1,2.0,2.2,2.2,2.025,2.0,1.8
2018Q1,553,2.0,1.9,1.6,2.0,2.0,2.0,2.0,1.9,2.0,1.8
2018Q1,555,1.0,1.9,2.03,1.94,1.76,1.68,2.03,1.85,1.9,
2018Q1,556,1.0,1.9,2.0054,1.8431,1.734,1.9372,2.0838,1.8799,2.0751,
2018Q1,557,1.0,1.9,1.4205,1.7717,1.6456,1.6388,1.7495,1.6191,1.7092,1.7944
2018Q1,559,1.0,1.9,1.6285,2.1554,1.8148,1.882,2.1,1.87,2.1,2.23
2018Q1,563,2.0,1.9,1.7,2.0,1.9,2.0,2.1,1.9,2.1,2.2
2018Q1,568,2.0,1.9,1.8,2.0,2.1,2.1,2.2,1.9999,2.2,2.0
2018Q1,569,1.0,,,,,,,,,
2018Q1,570,2.0,1.9,1.8433,1.8469,1.8346,1.8962,1.8433,1.85,1.9,1.95
2018Q1,572,1.0,1.882,1.7,1.8,1.9,1.9,1.9,1.825,1.9643,1.8882
2018Q1,574,2.0,1.9,1.882,2.082,1.9487,1.9709,2.0006,1.9709,1.9852,1.9801
2018Q1,576,2.0,1.9,1.8851,0.2743,0.9417,1.5303,1.8313,1.156,1.1158,1.0696
2018Q1,578,2.0,1.9,2.24,2.26,2.19,2.2,1.87,2.2225,1.9,
2018Q1,579,1.0,1.9,1.9984,2.1081,1.7883,1.9194,2.0408,1.9535,1.9815,
2018Q1,583,2.0,,,,,,,,,
2018Q1,584,2.0,1.9,1.8041,1.7955,1.8155,1.8563,1.9083,1.8179,1.9834,2.1401
2018Q2,411,2.0,2.5,2.1,2.2,2.1,2.1,2.2,2.225,2.2,2.3
2018Q2,421,2.0,2.5,2.6,2.6,2.6,2.7,2.5,2.575,2.6,2.3
2018Q2,422,1.0,2.5,2.2,1.9,2.1,2.1,2.3,2.175,2.3,2.4
2018Q2,424,1.0,2.5,1.934,1.693,1.693,2.3858,2.1813,1.954,2.0033,
2018Q2,426,2.0,2.5,2.0,2.0,2.1,2.2,2.0,2.1498,2.2,2.5
2018Q2,428,2.0,,,,,,,,,
2018Q2,429,2.0,2.5,2.1355,2.0379,1.9473,1.9255,1.9474,2.1475,1.9562,2.0707
2018Q2,433,2.0,2.5,1.92,1.87,1.94,2.23,1.97,2.049,2.0,1.677
2018Q2,446,2.0,2.5,2.0,2.1,2.1,2.2,2.3,2.175,2.2,2.0
2018Q2,472,2.0,2.5,2.2,2.11,2.14,2.0,2.04,2.23,2.15,
2018Q2,484,2.0,2.5,2.0,2.0,1.9,2.1,2.0,2.1,2.07,2.15
2018Q2,504,1.0,2.4661,1.6432,1.4677,1.5919,2.0624,1.9141,1.7915,1.911,0.801
2018Q2,508,2.0,,,,,,,,,
2018Q2,510,2.0,2.5,1.5,1.8,1.6,1.1,1.3,1.85,1.3,1.5
2018Q2,518,2.0,2.5,1.9567,2.1451,2.1858,2.0989,2.1248,2.1967,2.2124,2.1968
2018Q2,523,2.0,,,,,,,,,
2018Q2,532,2.0,2.5,2.2,2.2,2.3,2.0,,2.2999,,
2018Q2,535,1.0,2.5,2.0,2.3,2.4,2.6,2.8,2.3,2.8,2.8
2018Q2,546,1.0,2.5,2.2,2.1,2.1,2.2,2.3,2.2,2.2,2.1
2018Q2,548,2.0,2.5,2.06,2.05,1.92,1.79,1.75,2.13,1.76,1.81
2018Q2,549,3.0,2.5,2.1,2.1,2.2,2.1,2.0,2.2,2.0,1.8
2018Q2,553,2.0,2.5,2.0,2.0,2.0,2.0,2.0,2.125,2.0,2.0
2018Q2,555,1.0,2.5,1.9,1.9,2.0,2.3,2.1,2.075,2.1,
2018Q2,556,1.0,2.5,1.9693,1.9552,1.8847,1.9783,1.9498,2.0688,2.092,
2018Q2,557,1.0,2.5,1.8679,1.973,2.1388,2.2262,2.2285,2.1115,2.2565,2.2565
2018Q2,563,2.0,2.5,2.5,2.3,2.5,2.6,2.6,2.4,2.5,2.5
2018Q2,568,2.0,2.5,2.0,2.0,2.0,2.0,2.0,2.1248,2.0,2.0
2018Q2,569,1.0,,,,,,,,,
2018Q2,570,2.0,2.5,2.2258,2.0823,2.027,2.0254,1.9941,2.21,1.9912,1.9272
2018Q2,572,1.0,2.5,1.9,1.9,1.9,2.0,2.0,2.05,2.0151,1.8882
2018Q2,574,2.0,2.5,2.1224,2.3886,2.3427,2.2846,2.3386,2.3302,2.3151,2.3252
2018Q2,576,2.0,2.5,0.3704,0.982,1.5048,2.2509,0.3394,1.3363,1.2523,1.2075
2018Q2,578,2.0,2.5,2.0759,2.3457,2.4765,1.8856,1.9374,2.349,1.9,
2018Q2,579,1.0,2.5,1.964,2.0772,2.0888,2.0041,2.0871,2.157,2.3,2.2
2018Q2,583,2.0,,,,,,,,,
2018Q2,584,2.0,2.5,2.0,2.1863,2.2185,2.2432,2.2823,2.2262,2.2918,2.3539
2018Q3,411,2.0,2.0,2.0,2.1,2.2,2.2,2.1,2.1,2.2,2.2
2018Q3,421,2.0,2.0,2.6,2.6,2.7,2.5,2.4,2.35,2.3,2.2
2018Q3,422,1.0,2.0,2.2,1.9,2.1,2.1,2.3,2.075,2.2,
2018Q3,424,1.0,1.9573,1.7634,1.8149,2.4267,2.1813,1.9369,1.9338,2.0465,
2018Q3,426,2.0,2.0,1.9,2.0,2.0,2.1,2.2,2.0249,2.2,2.5
2018Q3,428,2.0,2.0,1.59,2.15,2.25,2.18,2.33,1.98,2.35,2.3
2018Q3,433,2.0,2.0,2.0111,1.9299,2.0717,1.9751,1.92,2.0195,1.9741,1.7415
2018Q3,456,1.0,2.0,1.9805,2.1272,2.4947,2.2972,2.2494,2.0769,2.275,2.2393
2018Q3,472,2.0,2.0,2.18,2.22,2.08,2.11,2.37,2.15,2.17,
2018Q3,484,2.0,2.0,2.1,1.9,2.1,2.0,2.0,2.02,2.07,2.15
2018Q3,504,1.0,2.0,1.7,1.7,2.2,2.2,1.8,1.9,2.0,0.8
2018Q3,507,3.0,2.0,2.0825,1.8101,1.7261,1.5948,1.8622,2.023,1.8195,1.5985
2018Q3,508,2.0,,,,,,,,,
2018Q3,510,2.0,2.0,1.9,2.2,1.9,2.1,1.8,2.0749,1.9,1.5
2018Q3,518,2.0,2.0,2.1451,2.1858,2.0836,2.1248,2.1641,2.1327,2.2124,2.1968
2018Q3,524,2.0,,,,,,,,,
2018Q3,528,1.0,2.0,1.6953,2.0004,2.0732,2.3628,2.1766,1.9738,2.1354,2.1
2018Q3,532,2.0,2.0,2.2,2.3,2.1,2.1,,2.1749,,
2018Q3,535,1.0,2.0,2.2,2.3,2.6,2.6,2.7,2.1749,2.7,2.8
2018Q3,546,1.0,2.0,1.9,2.0,2.1,2.1,2.2,2.0249,2.15,
2018Q3,549,3.0,2.0,1.9,2.2,2.0,2.1,2.0,2.0749,2.0,1.8
2018Q3,553,2.0,2.0,1.8,1.9,2.3,2.1,2.0,1.9749,2.0,
2018Q3,555,1.0,2.0,1.9,2.0,2.4,2.2,2.1,2.0249,2.1,
2018Q3,557,1.0,2.0,2.4498,2.2918,1.8494,2.1025,2.8844,2.2353,2.2258,2.147
2018Q3,559,1.0,2.0,2.2201,2.1428,2.2605,2.0739,2.2796,2.1407,2.2575,2.3052
2018Q3,560,2.0,,,,,,,,,
2018Q3,563,2.0,2.0,1.9,2.0,2.1,2.1,2.2,2.0249,2.2,2.3
2018Q3,568,2.0,2.0,1.9,2.0,2.0,2.0,2.0,2.0249,2.0,2.0
2018Q3,569,1.0,,,,,,,,,
2018Q3,570,2.0,2.0,1.8871,1.8646,1.9341,1.9257,1.9266,1.98,1.9,2.0
2018Q3,572,1.0,2.0,1.9,1.9,2.0,2.0,2.0,2.0077,2.0151,1.7868
2018Q3,574,2.0,2.0,2.1441,2.0153,1.9345,2.0313,1.9937,2.09,1.9865,2.0288
2018Q3,576,2.0,2.0,2.0713,2.1082,2.0633,2.0268,1.9897,2.0948,2.025,1.9032
2018Q3,577,2.0,2.0,2.1126,2.2978,2.1111,2.0918,2.3357,2.1526,2.2,
2018Q3,578,2.0,2.0,1.6,1.8,2.0,2.2,2.1,1.8998,2.1,1.8
2018Q3,579,1.0,2.0,1.7562,2.0993,2.1383,2.409,2.1322,2.0138,2.2,2.4
2018Q3,583,2.0,,,,,,,,,
2018Q3,584,2.0,2.0,1.9927,2.0354,2.0785,2.1148,2.1411,2.057,2.1236,2.2215
2018Q4,411,2.0,1.6,2.0,2.6,2.1,2.2,2.2,2.0,2.3,2.2
2018Q4,421,2.0,1.6,2.6,2.7,2.5,2.4,1.4,2.1244,2.2488,2.3
2018Q4,426,2.0,1.6,2.0,2.0,2.0,2.0,2.0,1.9747,2.0,2.5
2018Q4,428,2.0,1.6,2.1575,2.2035,2.2914,2.4248,2.5371,2.0141,2.3641,2.4125
2018Q4,429,2.0,1.6,2.0788,2.048,2.0634,2.1149,2.1843,1.9944,2.1026,2.1978
2018Q4,433,2.0,1.5903,2.0206,2.0914,2.0151,1.94,1.95,1.9775,1.9991,1.8034
2018Q4,463,2.0,1.6,1.8,2.3,2.1,2.0,2.1,1.9247,2.1249,2.2
2018Q4,472,2.0,,,,,,,1.93,2.14,
2018Q4,484,2.0,1.6,2.0,2.1,2.0,2.0,2.1,1.9744,2.05,2.15
2018Q4,504,1.0,1.6,1.4947,2.1259,2.1034,1.3962,1.7811,1.8441,1.8512,0.8257
2018Q4,507,3.0,1.6,1.6246,1.7261,1.5948,1.8622,2.0956,1.8808,1.8195,1.5985
2018Q4,508,2.0,1.6,1.9885,2.2234,2.2029,2.1884,2.1736,1.9719,2.1971,2.2601
2018Q4,510,2.0,1.6,1.7,2.5,2.4,2.1,2.1,1.9,2.2748,1.8
2018Q4,518,2.0,1.6,1.9981,2.1174,2.103,2.2061,2.2015,1.9743,2.157,2.2015
2018Q4,523,2.0,,,,,,,,,
2018Q4,528,1.0,1.6,2.0522,2.1473,2.3989,2.2106,2.12,1.9878,2.2191,2.1
2018Q4,532,2.0,1.6,1.8,2.3,2.3,2.4,,1.9247,,
2018Q4,535,1.0,1.6,2.1,2.6,2.6,2.7,2.9,2.0,2.7,2.9
2018Q4,542,1.0,1.6,1.5459,1.937,2.0592,2.2837,2.3653,1.8569,2.1611,
2018Q4,546,1.0,1.6,2.0,2.1,2.1,2.2,2.2,1.9747,2.15,
2018Q4,549,3.0,1.6,1.9,2.1,2.1,2.0,1.9,1.9497,2.025,1.8
2018Q4,555,1.0,1.6,2.1,2.78,2.15,2.065,2.245,2.0,2.3,2.1
2018Q4,556,1.0,1.6,1.8669,2.0439,2.352,2.2693,2.1996,1.9376,2.2161,
2018Q4,557,1.0,1.6,1.4705,2.1492,2.0902,2.2138,1.8945,1.8426,2.0868,2.1138
2018Q4,563,2.0,1.6,2.0,2.0,2.0,2.0,2.1,1.9,2.0,2.1
2018Q4,568,2.0,1.6,1.8,2.0,2.0,2.0,2.0,1.9206,2.0,2.0
2018Q4,569,1.0,,,,,,,,,
2018Q4,570,2.0,1.6,1.7113,1.8021,1.8988,1.9543,1.9587,1.9012,1.9171,2.0002
2018Q4,572,1.0,1.6,2.1,2.2,2.0,2.0,2.0,2.0,2.0658,1.7868
2018Q4,574,2.0,1.6,1.9867,2.0508,1.9991,2.0539,2.2226,1.9676,2.0816,2.1392
2018Q4,576,2.0,1.6,1.9526,1.5045,1.9183,1.4552,1.8723,1.9484,1.6876,1.6131
2018Q4,577,2.0,1.6,2.3,2.3,2.2,2.0,1.9,2.0,2.1,
2018Q4,578,2.0,1.6,2.0,1.8,2.5,2.2,2.2,2.0,2.2,1.7
2018Q4,583,2.0,,,,,,,,,
2018Q4,584,2.0,1.6,1.84,2.042,2.0599,2.0744,2.097,1.935,2.0683,2.1368
2018Q4,585,1.0,1.6,1.8915,2.2466,2.4179,2.5156,2.4296,1.9438,2.4024,
2018Q4,586,2.0,1.6,1.8,1.8,1.9,2.1,1.9,1.9,1.9,1.9
2019Q1,411,2.0,1.7,2.3,1.9,2.1,2.0,2.1,2.0749,2.2,2.2
2019Q1,421,2.0,1.7,1.8,2.2,2.4,2.2,2.2,2.15,2.1,2.3
2019Q1,422,1.0,1.7,1.8,1.9,2.1,2.1,2.3,1.975,2.3,
2019Q1,423,2.0,1.7,1.86,1.83,1.84,1.86,1.87,1.85,1.88,
2019Q1,424,1.0,1.7,2.2,2.1,2.1,2.1,2.1,2.125,2.1,
2019Q1,428,2.0,1.7,1.7835,1.9785,2.2529,2.5055,2.5232,2.13,2.26,1.74
2019Q1,433,2.0,1.7272,2.1001,1.8901,1.9995,1.94,1.8995,1.9824,1.8645,1.7835
2019Q1,463,2.0,1.7,2.3,2.1,1.9,1.9,2.2,2.05,2.1,2.1
2019Q1,472,2.0,1.7,2.0,2.01,2.07,2.08,2.16,2.04,2.18,
2019Q1,484,2.0,1.7,2.1,2.0,2.2,2.1,2.2,2.1,2.2,2.2
2019Q1,504,1.0,1.7272,2.4575,2.1059,1.4104,1.6519,0.7108,1.9056,0.8207,2.175
2019Q1,508,2.0,,,,,,,,,
2019Q1,510,2.0,1.7,1.2,2.0,1.9,1.8,1.9,1.7245,1.8,2.0
2019Q1,518,2.0,1.7,1.9538,1.9881,1.9932,2.0307,2.0744,1.9915,2.0933,2.1056
2019Q1,528,1.0,1.7,2.1557,2.3185,2.0281,2.2455,2.3819,2.2,2.6,
2019Q1,535,1.0,1.7,1.9,2.0,2.2,2.5,2.7,2.15,2.9,2.8
2019Q1,542,1.0,1.7,2.3162,2.1408,2.3449,2.4266,2.263,2.3071,2.1356,2.1
2019Q1,546,1.0,1.7,2.25,2.1,2.2,2.2,2.1,2.1875,2.0,1.8
2019Q1,548,2.0,1.7,1.9,1.9,1.9,2.0,2.0,1.925,1.9,2.1
2019Q1,549,2.0,1.7,2.2,1.9,1.9,1.9,2.0,1.975,2.1,1.5
2019Q1,553,2.0,1.7,1.9,1.8,2.1,2.2,2.2,2.0,2.2,
2019Q1,555,1.0,1.7,2.2567,2.032,2.0456,1.9098,2.4948,2.061,2.139,
2019Q1,557,1.0,1.7,2.0,1.9,1.9,1.9,1.8,1.925,1.82,1.9
2019Q1,559,1.0,1.7,2.0375,2.1739,2.024,2.2102,1.9341,2.1114,2.0682,2.0403
2019Q1,563,2.0,1.7,1.9,1.9,2.0,2.0,2.1,1.95,2.1,2.2
2019Q1,568,2.0,1.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019Q1,569,1.0,,,,,,,,,
2019Q1,570,2.0,1.7,1.8024,1.8191,1.9129,1.9634,1.9799,1.874,1.9954,1.9
2019Q1,572,1.0,1.7285,2.0,1.9,2.0,2.0,1.9,1.975,1.7868,1.8629
2019Q1,574,2.0,1.7,1.8681,1.9207,2.1059,2.2398,2.2336,2.0335,2.1008,1.458
2019Q1,575,2.0,,,,,,,,,
2019Q1,576,2.0,1.7,1.5445,1.4896,1.5225,1.532,1.5338,1.5222,1.5417,1.5536
2019Q1,577,2.0,1.7,1.8,1.8,2.1,2.1,2.1,1.95,2.1,
2019Q1,579,1.0,1.7,2.3017,2.1535,1.815,2.0835,2.2449,2.09,2.2091,2.2
2019Q1,583,2.0,,,,,,,,,
2019Q1,584,2.0,1.7,1.6803,1.8287,1.798,1.7853,1.784,1.773,1.8212,1.9355
2019Q1,585,1.0,1.7,2.383,2.1733,2.2219,2.2219,2.1243,2.25,,
2019Q1,586,2.0,1.7,1.5991,1.5563,1.768,1.7603,1.5727,1.671,1.6719,
2019Q2,411,2.0,1.3,1.6,2.0,2.1,2.2,2.2,1.8,2.2,2.2
2019Q2,421,2.0,1.3,1.8,2.3,2.2,2.2,2.0,1.8992,2.1,1.9
2019Q2,422,1.0,1.3,1.8,1.9,1.8,1.9,1.9,1.7,1.9,
2019Q2,424,1.0,1.3,1.5,2.1,2.3,2.1,2.1,1.7992,2.1,
2019Q2,426,2.0,1.3,1.3,1.8,2.0,2.1,2.0,1.6,2.0,2.3
2019Q2,428,2.0,1.3,1.92,2.18,2.38,2.4,2.29,1.94,2.2,1.85
2019Q2,429,2.0,1.3,1.3489,1.6261,1.8064,1.8677,1.8809,1.5,1.9,2.0
2019Q2,433,2.0,1.2704,1.5,1.99,1.9405,1.8998,1.891,1.6748,1.8563,1.8197
2019Q2,463,2.0,1.3,1.7,2.1,2.1,2.1,1.9,1.8,2.0,2.1
2019Q2,472,2.0,1.3,2.07,2.13,2.13,2.19,2.22,1.9,2.24,
2019Q2,484,2.0,1.3,1.9,2.0,1.9,2.1,2.1,1.78,1.99,2.2
2019Q2,504,1.0,1.3,1.5953,1.4316,1.6879,0.72,0.8106,1.4962,0.57,2.175
2019Q2,508,2.0,,,,,,,,,
2019Q2,510,2.0,1.3,1.6,1.5,1.6,1.0,1.7,1.4999,1.6,1.8
2019Q2,518,2.0,1.3,3.0963,2.1093,2.1492,2.2236,2.2023,2.1542,2.1918,2.1378
2019Q2,524,2.0,,,,,,,,,
2019Q2,532,2.0,1.3,1.7,1.8,1.9,2.0,,1.6747,,
2019Q2,535,1.0,1.3,1.8,2.4,2.5,2.7,2.7,2.0,2.8,2.7
2019Q2,546,1.0,1.3,1.7,2.0,2.1,2.1,2.0,1.8,2.0,1.8
2019Q2,548,2.0,1.3,1.9,1.9,2.0,2.0,2.0,1.7746,1.9,2.1
2019Q2,549,2.0,1.3,1.4,1.9,1.9,2.0,2.2,1.6,2.1,1.7
2019Q2,555,1.0,1.3,1.45,2.17,1.8,2.15,2.14,1.7,2.0,
2019Q2,557,1.0,1.3,2.0,1.8,1.8,1.9,1.9,1.7247,1.9,1.9
2019Q2,563,2.0,1.3,1.4,1.5,1.7,1.6,1.6,1.5,1.6,1.8
