DATE,ID,INDUSTRY,RR1_TBILL_PCE_2,RR1_TBILL_PCE_3,RR1_TBILL_PCE_4,RR1_TBILL_PCE_5,RR1_TBILL_PCE_6
2017Q1,523,2.0,-1.7,-1.7,-1.6945,-1.5491,-1.6612
2017Q1,527,2.0,,,,,
2017Q1,532,2.0,,,,,
2017Q1,535,1.0,-1.28,-1.6,-1.75,-1.5,-1.22
2017Q1,542,1.0,,,,,
2017Q1,546,1.0,-1.45,-1.4,-1.25,-1.0,-0.75
2017Q1,548,2.0,-1.06,-0.94,-1.0,-0.56,-0.38
2017Q1,549,1.0,-1.37,-1.39,-1.28,-1.42,-1.15
2017Q1,553,2.0,-1.32,-1.26,-1.03,-1.0,-0.86
2017Q1,555,1.0,-1.33,-1.22,-1.16,-1.08,-1.2
2017Q1,556,1.0,,,,,
2017Q1,557,1.0,-1.51,-0.83,-0.99,-0.93,-0.64
2017Q1,560,2.0,,,,,
2017Q1,563,2.0,-1.85,-1.53,-1.7,-1.75,-1.7
2017Q1,568,2.0,-1.3353,-1.3876,-1.2302,-1.2455,-1.2468
2017Q1,569,1.0,,,,,
2017Q1,570,2.0,-2.4877,-1.2979,-1.0558,-1.0993,-0.8131
2017Q1,572,1.0,-1.15,-1.38,-0.95,-0.72,-0.43
2017Q1,574,2.0,-1.4768,-1.2391,-1.0582,-0.8993,-0.8684
2017Q1,576,2.0,-1.2793,-0.6701,-0.5511,-0.4063,-0.2613
2017Q1,577,2.0,-1.5911,-0.9731,-0.8623,-1.0498,-0.5536
2017Q1,578,2.0,-1.4147,-1.2522,-1.5064,-0.9978,-0.7125
2017Q1,579,1.0,,,,,
2017Q1,583,2.0,-1.8,-1.6,-1.55,-1.65,-1.8
2017Q2,411,2.0,0.3,-0.3,-0.7,-0.6,-0.2
2017Q2,421,2.0,-1.47,-1.4,-1.35,-1.2,-0.65
2017Q2,422,1.0,-1.25,-1.1,-0.85,-0.6,-0.45
2017Q2,424,1.0,,,,,
2017Q2,426,2.0,0.0176,-1.5314,-1.2567,-1.8493,-1.0116
2017Q2,429,2.0,0.0718,-0.6192,-0.5039,-0.4853,-0.393
2017Q2,433,2.0,-0.06,-0.68,-0.45,-0.2945,-0.5502
2017Q2,446,2.0,,,,,
2017Q2,456,1.0,-0.0776,-0.9708,-0.8251,-0.4596,-0.1975
2017Q2,463,2.0,0.05,-0.5,-0.6,-0.6,-0.6
2017Q2,484,2.0,-1.3,-1.3,-1.1,-1.05,-1.0
2017Q2,504,1.0,1.3,-0.7,-1.7,-0.4,1.0
2017Q2,507,3.0,0.2468,-0.9794,-0.5877,0.0259,0.0898
2017Q2,508,2.0,-0.5,-1.1,-0.9,-0.5,-0.1
2017Q2,510,2.0,-0.9,-0.8,-1.7,-0.7,-0.45
2017Q2,512,2.0,-0.69,-0.74,-0.57,-0.13,0.13
2017Q2,518,2.0,-0.5299,-0.5205,-0.1227,0.0067,-0.2758
2017Q2,527,2.0,,,,,
2017Q2,532,2.0,,,,,
2017Q2,535,1.0,0.12,-1.23,-1.28,-1.1,-0.95
2017Q2,546,1.0,-0.35,-0.95,-0.9,-0.75,-0.6
2017Q2,548,2.0,-0.43,-0.48,-0.59,-0.32,0.07
2017Q2,549,3.0,0.27,-1.02,-1.21,-1.21,-0.85
2017Q2,555,1.0,0.02,-0.6,-0.6,-0.65,-0.6
2017Q2,556,1.0,,,,,
2017Q2,557,1.0,-0.2792,-0.3541,-0.1514,-0.0608,0.0351
2017Q2,559,1.0,-0.4,-0.52,-0.42,-0.48,-0.45
2017Q2,563,2.0,-1.5,-1.4,-1.5,-1.5,-1.4
2017Q2,568,2.0,0.2285,-0.8182,-1.1219,-0.9733,-0.8749
2017Q2,569,1.0,,,,,
2017Q2,570,2.0,-1.176,-0.8763,-0.4396,-0.3376,-0.2277
2017Q2,572,1.0,-1.25,-0.95,-0.76,-0.63,-0.27
2017Q2,574,2.0,-1.4056,-1.1838,-0.9862,-0.9038,-0.6948
2017Q2,576,2.0,-0.7776,-0.5855,-0.3829,-0.1629,0.0124
2017Q2,578,2.0,-1.7033,-0.2867,-0.32,-0.2367,-0.1867
2017Q2,579,1.0,,,,,
2017Q2,583,2.0,-1.4,-1.15,-0.7,-1.0,-0.6
2017Q3,411,2.0,-0.4,-0.7,-0.5,-0.2,0.0
2017Q3,421,2.0,-0.75,-0.82,-0.81,-0.72,-0.07
2017Q3,422,1.0,-0.59,-0.34,-0.34,-0.19,-0.14
2017Q3,426,2.0,0.2859,-1.3249,-1.9096,-1.2129,-2.0317
2017Q3,433,2.0,0.24,-0.52,-0.58,-0.32,-0.0496
2017Q3,456,1.0,-0.3395,-0.8174,-0.4184,-0.1504,0.1079
2017Q3,463,2.0,-0.494,-1.38,-0.73,-0.31,-0.1
2017Q3,472,2.0,-0.92,-0.76,-0.48,-0.35,-0.1
2017Q3,484,2.0,-1.11,-0.98,-0.95,-0.93,-1.0
2017Q3,504,1.0,-0.4,-2.1,-0.9,1.8,-0.6
2017Q3,506,2.0,-0.2472,-0.3579,0.1835,0.1655,0.3818
2017Q3,507,3.0,-0.5457,-1.0174,-0.1031,-0.0936,0.0596
2017Q3,508,2.0,-1.0998,-0.8518,-0.5392,-0.1661,0.0654
2017Q3,510,2.0,0.1,-1.3,-0.3,-0.15,0.0
2017Q3,512,2.0,-0.99,-0.38,0.0,0.13,-1.13
2017Q3,518,2.0,-0.4448,-0.1738,0.3011,0.1692,0.4133
2017Q3,524,2.0,,,,,
2017Q3,527,2.0,,,,,
2017Q3,532,2.0,,,,,
2017Q3,535,1.0,-1.07,-1.42,-1.32,-1.21,-0.97
2017Q3,542,1.0,0.5682,-0.4727,-0.1232,0.2313,
2017Q3,546,1.0,-0.4,-0.8,-0.55,-0.4,-0.2
2017Q3,548,2.0,-1.0,-0.42,-0.13,0.29,0.05
2017Q3,549,3.0,-0.32,-1.15,-1.24,-0.87,-0.29
2017Q3,553,2.0,0.1,-0.65,-0.75,-0.7,-0.65
2017Q3,555,1.0,-0.25,-1.0,-0.75,-0.6,-0.3
2017Q3,556,1.0,,,,,
2017Q3,557,1.0,-0.423,-0.3308,-0.3719,-0.3687,-0.2047
2017Q3,563,2.0,0.0,-0.6,-0.2,-0.2,-0.5
2017Q3,568,2.0,0.328,-0.7842,-0.8557,-0.828,-0.6153
2017Q3,569,1.0,,,,,
2017Q3,570,2.0,0.2199,-0.559,-0.39,-0.3074,-0.3569
2017Q3,572,1.0,-0.82,-0.74,-0.49,-0.23,0.02
2017Q3,574,2.0,-0.7239,-0.4046,-0.2318,0.0398,
2017Q3,576,2.0,0.2173,-0.7958,-0.5313,-0.5946,-0.5872
2017Q3,577,2.0,0.36,-0.1,0.05,0.13,0.27
2017Q3,579,1.0,,,,,
2017Q3,583,2.0,-0.95,-0.7,-0.7,-0.6,-0.4
2017Q3,584,2.0,-1.032,-1.1343,-1.0929,-0.963,-0.7915
2017Q4,411,2.0,-0.8,0.0,-0.2,-0.3,0.0
2017Q4,421,2.0,-1.01,-1.22,-1.11,-0.62,0.03
2017Q4,422,1.0,-0.4412,-0.2912,-0.3912,-0.4412,-0.4412
2017Q4,424,1.0,,,,,
2017Q4,428,2.0,-0.68,-0.82,-1.19,-1.21,-0.81
2017Q4,429,2.0,-0.8985,0.0955,-0.2062,-0.2019,-0.1087
2017Q4,433,2.0,-1.8702,-0.2401,0.0502,0.3898,-0.017
2017Q4,446,2.0,-0.76,0.07,0.1,-0.09,-0.08
2017Q4,456,1.0,-1.4137,-0.5969,-0.0365,0.2048,0.4456
2017Q4,472,2.0,-0.61,-0.83,-0.3,-0.13,-0.15
2017Q4,484,2.0,-0.95,-0.85,-0.75,-0.75,-0.55
2017Q4,504,1.0,-1.29,0.56,2.01,-0.24,-1.29
2017Q4,507,3.0,-2.1347,-0.187,-0.0935,0.113,-0.11
2017Q4,508,2.0,-0.3941,-0.5113,-0.2897,-0.0889,-0.0643
2017Q4,510,2.0,0.45,-0.2,-0.15,0.1,0.15
2017Q4,512,2.0,-1.08,0.0,0.13,-1.13,-1.4
2017Q4,518,2.0,-0.2837,-0.0876,-0.3669,-0.2188,-0.0631
2017Q4,524,2.0,,,,,
2017Q4,527,2.0,,,,,
2017Q4,532,2.0,,,,,
2017Q4,535,1.0,-1.43,-1.17,-0.83,-0.78,-0.62
2017Q4,542,1.0,,,,,
2017Q4,546,1.0,-1.58,-0.55,-0.3,-0.15,0.0
2017Q4,548,2.0,-0.7,-0.52,0.11,0.33,0.5
2017Q4,549,3.0,-1.47,-0.88,-0.58,-0.08,-0.14
2017Q4,553,2.0,-0.2,0.05,-0.1,-0.13,0.25
2017Q4,555,1.0,-0.9,-0.25,-0.1,-0.13,0.55
2017Q4,556,1.0,,,,,
2017Q4,557,1.0,-0.5128,-0.4065,-0.2757,-0.1938,-0.1073
2017Q4,559,1.0,-0.4906,-0.1386,-0.5208,-0.6851,-0.3197
2017Q4,563,2.0,-0.84,-0.4,-0.7,-0.7,-0.5
2017Q4,568,2.0,-0.3501,-0.1765,-0.658,-0.4549,-0.4862
2017Q4,569,1.0,,,,,
2017Q4,570,2.0,-0.507,-0.2086,-0.2841,-0.5017,-0.2385
2017Q4,572,1.0,-0.88,-0.62,-0.42,-0.23,-0.13
2017Q4,574,2.0,-0.6096,-0.4105,-0.1061,-0.0136,0.14
2017Q4,576,2.0,-0.6842,-0.3964,-0.3297,-0.49,-0.86
2017Q4,578,2.0,-0.2667,-0.4367,-0.4867,-0.4367,-0.02
2017Q4,579,1.0,,,,,
2017Q4,583,2.0,-0.75,-0.72,-0.65,-0.4,-0.15
2017Q4,584,2.0,-0.3659,-0.5021,-0.585,-0.6729,-0.5957
2018Q1,411,2.0,-0.5,0.7,-0.6,0.4,0.9
2018Q1,421,2.0,-1.35,-1.31,-0.92,-0.47,-0.12
2018Q1,422,1.0,-0.3811,-0.1311,0.1189,0.2689,0.4189
2018Q1,424,1.0,,,,,
2018Q1,428,2.0,-1.95,-1.33,-0.76,-0.76,-0.36
2018Q1,433,2.0,-0.97,-0.61,0.13,0.11,0.43
2018Q1,446,2.0,-0.45,0.72,-0.65,0.34,0.81
2018Q1,456,1.0,,,,,
2018Q1,472,2.0,-1.02,-0.34,-0.33,-0.2,-0.09
2018Q1,484,2.0,-0.6,-0.3,-0.3,-0.1,-0.2
2018Q1,504,1.0,-1.76,3.09,0.74,-0.71,0.34
2018Q1,508,2.0,0.2979,0.4795,0.0864,0.3697,0.4067
2018Q1,510,2.0,0.23,-0.18,0.32,0.78,0.93
2018Q1,518,2.0,0.2129,0.2622,0.3757,0.391,0.4294
2018Q1,532,2.0,,,,,
2018Q1,533,1.0,-0.4,-0.65,-0.15,-0.1,-0.15
2018Q1,535,1.0,-1.18,-0.86,-0.73,-0.69,-0.55
2018Q1,546,1.0,-0.5,-0.15,0.0,-0.1,0.15
2018Q1,548,2.0,-0.45,-0.09,-0.09,0.0,0.65
2018Q1,549,3.0,-0.6,-0.3,-0.1,0.0,0.37
2018Q1,553,2.0,0.1,-0.3,0.0,0.152,0.352
2018Q1,555,1.0,-1.4,-0.05,0.7,0.75,0.15
2018Q1,556,1.0,,,,,
2018Q1,557,1.0,-1.634,-0.6889,-0.2101,0.0295,0.0747
2018Q1,559,1.0,-0.9435,0.4227,0.0943,0.6328,-0.05
2018Q1,563,2.0,-0.8,-1.1,-0.9,-0.8,-1.0
2018Q1,568,2.0,0.071,0.2995,0.1147,0.2926,0.1607
2018Q1,569,1.0,,,,,
2018Q1,570,2.0,-0.2961,0.1384,-0.1913,-0.1504,0.4243
2018Q1,572,1.0,-0.48,-0.13,0.05,0.13,0.3
2018Q1,574,2.0,-0.632,-0.582,-0.1987,0.0291,0.4494
2018Q1,576,2.0,-0.3887,0.009,-0.0557,0.0238,0.0057
2018Q1,578,2.0,-0.9013,0.1267,0.2533,0.4533,0.31
2018Q1,579,1.0,,,,,
2018Q1,583,2.0,-0.5,-0.4,-0.15,0.05,0.0
2018Q1,584,2.0,-1.2494,-1.1146,-0.8896,-0.7008,-0.5182
2018Q2,411,2.0,0.2,-0.2,0.8,1.0,0.6
2018Q2,421,2.0,-1.15,-0.73,-0.47,-0.12,0.19
2018Q2,422,1.0,-0.4125,0.7375,0.1875,0.4375,0.4875
2018Q2,424,1.0,,,,,
2018Q2,426,2.0,-0.9221,-0.8355,-0.9343,-0.6594,-0.3664
2018Q2,428,2.0,,,,,
2018Q2,429,2.0,0.2892,0.2385,0.5204,0.7905,0.7493
2018Q2,433,2.0,0.091,0.18,0.3,0.173,0.651
2018Q2,446,2.0,-0.0198,-0.0996,-0.262,0.4407,0.4407
2018Q2,472,2.0,-0.58,-0.33,-0.4,-0.18,0.1
2018Q2,484,2.0,-0.5,-0.35,0.2,0.12,0.32
2018Q2,504,1.0,1.2218,1.3751,-0.3301,0.3813,3.3213
2018Q2,508,2.0,0.4795,0.0864,0.3697,0.4067,
2018Q2,510,2.0,0.5,-0.1,0.3,1.1,0.9
2018Q2,518,2.0,-0.438,-0.5261,-0.3584,0.0214,0.1608
2018Q2,523,2.0,,,,,
2018Q2,532,2.0,,,,,
2018Q2,535,1.0,-0.16,-0.53,-0.61,-0.48,-0.23
2018Q2,546,1.0,-0.05,-0.2,-0.05,0.2,0.35
2018Q2,548,2.0,0.89,-0.46,0.5,1.25,1.0
2018Q2,549,3.0,0.1,0.36,0.34,-0.07,0.79
2018Q2,553,2.0,-0.5,0.0,0.152,0.352,0.5
2018Q2,555,1.0,-0.05,0.15,0.5,0.4,0.35
2018Q2,556,1.0,,,,,
2018Q2,557,1.0,0.3495,-0.0091,-0.0481,0.2351,0.5859
2018Q2,563,2.0,-1.1,-0.7,-0.8,-1.0,-0.9
2018Q2,568,2.0,0.4678,0.1884,0.4826,0.469,0.5473
2018Q2,569,1.0,,,,,
2018Q2,570,2.0,-0.1682,0.1765,0.2942,0.5761,0.8008
2018Q2,572,1.0,-0.25,0.0,0.2,0.35,0.6
2018Q2,574,2.0,-0.5224,-0.5486,-0.2627,0.0354,0.2214
2018Q2,576,2.0,-0.0952,0.3411,0.3594,0.4362,0.507
2018Q2,578,2.0,0.1267,0.1747,0.5005,0.7683,0.865
2018Q2,579,1.0,,,,,
2018Q2,583,2.0,-0.22,0.15,0.4,0.75,0.8
2018Q2,584,2.0,-0.2512,-0.8084,-0.8232,-0.6688,-0.5013
2018Q3,411,2.0,-0.1,0.1,0.1,0.7,1.1
2018Q3,421,2.0,-0.93,-0.47,-0.12,0.19,0.65
2018Q3,422,1.0,-0.128,0.322,0.472,0.722,0.772
2018Q3,424,1.0,,,,,
2018Q3,426,2.0,0.1149,-0.8273,-0.4312,-0.3838,-0.5417
2018Q3,428,2.0,0.1945,-0.6347,-0.4349,0.0116,0.4197
2018Q3,433,2.0,0.0793,0.2996,0.4785,0.9413,1.2002
2018Q3,456,1.0,0.1121,0.3108,0.1259,0.5788,0.8841
2018Q3,472,2.0,-0.3,0.44,0.63,0.81,0.51
2018Q3,484,2.0,-0.15,0.25,0.25,0.25,0.2
2018Q3,504,1.0,1.18,0.23,0.78,2.83,1.48
2018Q3,507,3.0,0.1256,0.4931,0.6824,1.0679,0.6299
2018Q3,508,2.0,-0.1502,0.5531,0.9901,0.6388,0.6501
2018Q3,510,2.0,-0.5,0.0,0.4,0.4,0.8
2018Q3,518,2.0,-0.4734,-0.3049,0.0106,0.1607,0.381
2018Q3,524,2.0,,,,,
2018Q3,528,1.0,0.3524,0.597,0.4396,0.6809,0.7902
2018Q3,532,2.0,,,,,
2018Q3,535,1.0,-0.1,-0.3,-0.3,0.0,0.1
2018Q3,546,1.0,0.2,0.3,0.45,0.65,0.75
2018Q3,549,3.0,0.21,0.32,0.26,0.64,0.61
2018Q3,553,2.0,0.09,0.54,0.2,0.6,0.8
2018Q3,555,1.0,0.0,0.05,-0.05,0.1,0.15
2018Q3,557,1.0,-0.6677,0.095,0.5294,0.6714,-0.8072
2018Q3,559,1.0,-0.3069,0.603,0.1795,1.6103,0.4751
2018Q3,560,2.0,,,,,
2018Q3,563,2.0,0.0,-0.4,-0.3,-0.3,-0.3
2018Q3,568,2.0,0.5707,0.5475,0.7872,0.5449,0.6629
2018Q3,569,1.0,,,,,
2018Q3,570,2.0,0.2102,0.2175,0.4389,0.7445,0.9045
2018Q3,572,1.0,0.06,0.41,0.76,0.93,0.78
2018Q3,574,2.0,-0.2841,-0.1019,0.2188,0.3621,0.6396
2018Q3,576,2.0,0.0389,-0.6076,-0.04,0.6056,0.4352
2018Q3,577,2.0,0.0391,0.1124,0.2491,0.2529,0.1513
2018Q3,578,2.0,0.4633,0.2133,0.5133,0.9633,1.0633
2018Q3,579,1.0,,,,,
2018Q3,583,2.0,0.1,0.35,0.7,0.7,0.95
2018Q3,584,2.0,-0.192,-0.4329,-0.3538,-0.217,-0.0868
2018Q4,411,2.0,-0.1,-0.1,0.5,0.8,1.1
2018Q4,421,2.0,-0.33,-0.05,0.05,0.45,0.65
2018Q4,426,2.0,0.9192,0.1759,0.2628,0.2263,0.5491
2018Q4,428,2.0,-0.4876,-0.3923,0.0795,0.3759,0.7349
2018Q4,429,2.0,0.4077,0.4832,0.5155,0.5846,0.7011
2018Q4,433,2.0,0.0988,0.5569,1.0263,1.108,1.2366
2018Q4,463,2.0,0.43,0.25,0.5,0.7,0.75
2018Q4,472,2.0,,,,,
2018Q4,484,2.0,0.05,0.15,0.25,0.2,0.4
2018Q4,504,1.0,0.6014,1.4415,3.4898,2.0276,0.6935
2018Q4,507,3.0,0.9565,0.8513,1.0679,0.6549,0.5846
2018Q4,508,2.0,0.0804,-0.1034,0.6614,1.073,0.9428
2018Q4,510,2.0,0.05,0.0,0.1,0.5,0.6
2018Q4,518,2.0,0.2058,0.2576,0.2961,0.4183,0.4725
2018Q4,523,2.0,,,,,
2018Q4,528,1.0,-0.1828,0.329,0.5974,0.6865,1.1407
2018Q4,532,2.0,,,,,
2018Q4,535,1.0,0.15,-0.15,-0.02,0.09,0.18
2018Q4,542,1.0,,,,,
2018Q4,546,1.0,1.05,1.1,1.35,1.4,1.5
2018Q4,549,3.0,0.28,0.35,0.83,0.77,0.91
2018Q4,555,1.0,-0.1,-0.45,0.3,0.45,0.6
2018Q4,556,1.0,,,,,
2018Q4,557,1.0,0.2137,0.2647,0.3127,0.6371,0.7886
2018Q4,563,2.0,0.0,-0.1,0.1,0.1,0.1
2018Q4,568,2.0,0.6891,0.6641,0.9239,0.665,0.811
2018Q4,569,1.0,,,,,
2018Q4,570,2.0,-0.1008,0.4168,1.108,1.1013,1.1589
2018Q4,572,1.0,-0.48,0.18,0.93,1.0,0.99
2018Q4,574,2.0,0.1866,0.3225,0.5742,0.7195,0.7507
2018Q4,576,2.0,-0.1592,0.4104,1.0565,1.28,0.206
2018Q4,577,2.0,0.05,0.94,-0.12,0.33,0.65
2018Q4,578,2.0,0.11,-0.29,0.86,1.36,1.53
2018Q4,583,2.0,0.4,0.45,0.9,0.85,
2018Q4,584,2.0,0.8113,0.2874,0.2596,0.3284,0.3549
2018Q4,585,1.0,,,,,
2018Q4,586,2.0,0.48,0.24,0.37,0.39,0.3
2019Q1,411,2.0,1.04,-0.1,0.27,0.59,0.68
2019Q1,421,2.0,0.15,0.17,0.5,0.7,0.75
2019Q1,422,1.0,0.6975,0.2975,0.4475,0.6975,0.4975
2019Q1,423,2.0,0.7,0.32,0.24,0.23,0.23
2019Q1,424,1.0,,,,,
2019Q1,428,2.0,0.4611,0.0787,-0.0004,0.3775,0.6241
2019Q1,433,2.0,1.4024,0.6948,0.6986,0.7346,0.9196
2019Q1,463,2.0,1.55,0.4,0.65,0.95,1.0
2019Q1,472,2.0,1.59,-0.11,-0.66,-0.15,-0.02
2019Q1,484,2.0,0.2,0.3,0.3,0.55,0.4
2019Q1,504,1.0,0.9329,1.5375,1.1583,0.7099,0.7247
2019Q1,508,2.0,,,,,
2019Q1,510,2.0,0.4,0.12,0.4,0.38,1.2
2019Q1,518,2.0,1.2933,0.0737,0.3359,0.6101,0.6689
2019Q1,528,1.0,1.8219,0.4818,0.7852,0.9376,0.7134
2019Q1,535,1.0,1.7,-0.2,0.1,0.2,0.2
2019Q1,542,1.0,,,,,
2019Q1,546,1.0,1.2,0.3,0.2,0.18,0.25
2019Q1,548,2.0,1.23,0.13,0.47,0.77,1.03
2019Q1,549,2.0,1.38,0.39,0.35,0.7,1.49
2019Q1,553,2.0,1.0,0.9,0.85,0.6,0.4
2019Q1,555,1.0,,,,,
2019Q1,557,1.0,1.64,0.5,0.06,0.22,0.13
2019Q1,559,1.0,1.7534,0.2087,0.3678,0.7063,0.7776
2019Q1,563,2.0,0.5,0.6,0.4,0.4,0.5
2019Q1,568,2.0,1.7098,0.3163,0.2738,0.6184,0.583
2019Q1,569,1.0,,,,,
2019Q1,570,2.0,0.4145,0.566,0.8228,0.8377,0.9972
2019Q1,572,1.0,1.17,0.59,0.53,0.66,0.95
2019Q1,574,2.0,0.6119,0.7893,0.5841,0.6802,0.6664
2019Q1,575,2.0,,,,,
2019Q1,576,2.0,0.8395,1.056,1.0967,1.0475,0.9147
2019Q1,577,2.0,0.7,0.52,0.5,0.42,0.52
2019Q1,579,1.0,,,,,
2019Q1,583,2.0,0.5,0.4,0.7,0.65,0.75
2019Q1,584,2.0,1.6,0.8274,0.7827,0.6664,0.5964
2019Q1,585,1.0,,,,,
2019Q1,586,2.0,0.9107,0.977,0.9664,0.9996,1.0158
2019Q2,411,2.0,-0.43,-0.02,0.38,0.63,0.7
2019Q2,421,2.0,0.3,0.12,0.4,0.45,0.6
2019Q2,422,1.0,1.3817,0.5817,0.6817,0.9817,1.2317
2019Q2,424,1.0,,,,,
2019Q2,426,2.0,-1.8933,-0.8417,-0.6667,-0.0067,-0.55
2019Q2,428,2.0,-0.47,0.18,0.3,0.28,0.62
2019Q2,429,2.0,0.288,0.6938,0.7688,0.7186,0.6479
2019Q2,433,2.0,-0.22,0.1908,0.5302,1.3762,1.2904
2019Q2,463,2.0,-0.47,0.35,0.55,0.5,0.43
2019Q2,472,2.0,-1.81,-0.67,-0.5,-0.01,0.2
2019Q2,484,2.0,0.4,0.35,0.55,0.4,0.4
2019Q2,504,1.0,1.1028,1.3778,0.4736,1.1037,3.3327
2019Q2,508,2.0,,,,,
2019Q2,510,2.0,0.18,0.82,0.49,0.96,0.29
2019Q2,518,2.0,-1.0487,0.0026,0.2265,0.0349,0.1762
2019Q2,524,2.0,,,,,
2019Q2,532,2.0,,,,,
2019Q2,535,1.0,-0.04,0.1,0.1,0.2,0.22
2019Q2,546,1.0,0.2,0.3,0.3,0.25,0.2
2019Q2,548,2.0,0.13,0.47,0.77,1.03,1.0
2019Q2,549,2.0,0.08,0.89,0.51,0.89,0.53
2019Q2,555,1.0,-0.2,0.3,0.4,0.3,0.3
2019Q2,557,1.0,-0.05,0.48,0.51,0.75,0.9
2019Q2,563,2.0,1.5,1.1,1.0,1.0,1.0
2019Q2,568,2.0,0.0961,0.3184,0.2825,0.4571,0.5416
2019Q2,569,1.0,,,,,
2019Q2,570,2.0,0.9526,0.7636,0.5537,0.2939,0.7492
2019Q2,572,1.0,0.65,0.54,0.53,0.6,0.45
2019Q2,574,2.0,0.8577,0.7313,0.9258,0.8407,0.4639
2019Q2,576,2.0,1.2841,0.5848,0.5139,1.1786,1.2309
2019Q2,577,2.0,0.52,0.4,0.32,0.38,0.3
2019Q2,578,2.0,0.44,0.8,0.96,0.51,0.7
2019Q2,579,1.0,,,,,
2019Q2,580,1.0,,,,,
2019Q2,583,2.0,0.25,0.55,0.5,0.58,0.55
2019Q2,584,2.0,0.636,0.5607,0.3043,0.1831,0.0734
2019Q2,585,1.0,,,,,
2019Q2,586,2.0,1.3548,1.0155,1.1611,1.072,1.0136
2019Q2,587,2.0,1.52,0.87,0.32,0.12,0.12
2019Q2,588,2.0,-0.2841,-0.4397,1.0077,1.8684,0.9413
2019Q3,411,2.0,-0.03,-0.02,0.22,0.27,0.07
2019Q3,421,2.0,1.18,0.32,0.4,0.55,0.3
2019Q3,422,1.0,-0.4029,0.683,-0.117,-0.117,-0.217
2019Q3,424,1.0,,-0.4,,1.6,
2019Q3,426,2.0,1.696,-0.2815,-0.4737,-0.8281,
2019Q3,428,2.0,0.03,-0.02,-0.15,0.18,0.0
2019Q3,433,2.0,0.4493,-0.1238,-0.1692,-0.08,-0.25
2019Q3,456,1.0,0.1749,-0.476,0.2214,0.3061,0.002
2019Q3,484,2.0,-0.05,0.25,0.2,0.27,0.12
2019Q3,504,1.0,2.1361,-1.0538,-0.0664,1.8509,0.1132
2019Q3,508,2.0,,,,,
2019Q3,510,2.0,0.98,0.59,1.11,0.52,0.94
2019Q3,518,2.0,0.5925,-0.5785,-0.4011,-0.0913,-0.385
2019Q3,527,2.0,,,,,
2019Q3,528,1.0,,,,,
2019Q3,535,1.0,-0.07,-0.35,-0.58,-0.5,-0.4
2019Q3,546,1.0,0.05,-0.2,-0.3,-0.45,-0.6
2019Q3,549,2.0,0.49,0.09,0.14,-0.18,-0.16
2019Q3,555,1.0,-0.1,-0.1,-0.4,-0.25,-0.05
2019Q3,557,1.0,0.663,0.122,-0.34,0.146,-0.103
2019Q3,563,2.0,0.7,0.5,0.7,0.7,0.7
2019Q3,568,2.0,0.0283,-0.2872,-0.2992,-0.3005,-0.0521
2019Q3,570,2.0,0.6787,0.6711,0.1636,0.3057,0.2953
2019Q3,572,1.0,0.86,0.33,0.24,-0.01,-0.18
2019Q3,574,2.0,0.1885,0.2415,-0.0078,-0.4934,-0.3053
2019Q3,576,2.0,0.1432,0.7832,0.6673,0.8603,0.8759
2019Q3,577,2.0,-0.01,-0.25,-0.05,-0.18,-0.22
2019Q3,578,2.0,0.2816,0.2633,0.03,-0.4867,0.48
2019Q3,579,1.0,,,,,
2019Q3,583,2.0,0.65,0.45,0.3,0.2,0.45
2019Q3,584,2.0,0.679,0.1109,-0.072,-0.3241,-0.3768
2019Q3,585,1.0,,,,,
2019Q3,586,2.0,0.1917,0.7618,0.6209,0.6276,0.6969
2019Q3,587,2.0,0.6,0.32,-0.13,-0.13,-0.13
2019Q3,588,1.0,0.3883,0.0917,0.7792,0.2472,-0.2766
2019Q4,411,2.0,-0.4,-0.21,-0.54,-0.16,0.16
2019Q4,421,2.0,-0.27,-0.37,-0.3,-0.3,-0.32
2019Q4,422,1.0,-0.35,-0.25,-0.45,-0.45,-0.45
2019Q4,423,2.0,0.1962,-0.0866,-0.1928,-0.1305,-0.1182
2019Q4,424,1.0,,,,,
2019Q4,426,2.0,-0.0117,-1.2915,-0.675,-0.575,-0.425
2019Q4,428,2.0,0.0232,-0.9359,-0.6587,-0.9635,-0.8673
2019Q4,433,2.0,0.6396,-0.3832,-0.5851,-0.6372,-0.4501
2019Q4,456,1.0,0.475,-0.3686,-0.2351,-0.2984,-0.1533
2019Q4,463,2.0,-0.02,-0.5,-0.5,-0.5,-0.5
2019Q4,472,2.0,-0.34,-0.56,-0.87,-0.57,-0.69
2019Q4,504,1.0,0.4834,-1.1801,1.9867,-0.1474,-0.3285
2019Q4,507,3.0,0.0109,-0.2127,-0.2397,-0.539,-0.6146
2019Q4,508,2.0,,,,,
2019Q4,510,2.0,0.1,0.4,-0.2,0.7,-0.4
2019Q4,518,2.0,-0.8001,-0.6441,-0.321,-0.7641,-0.4395
2019Q4,528,1.0,-0.1917,-0.8458,-0.0349,-0.9006,-1.2064
2019Q4,535,1.0,-0.3,-0.9,-0.7,-0.6,-0.5
2019Q4,546,1.0,-0.3,-0.6,-0.7,-0.75,-0.8
2019Q4,549,2.0,-0.07,-0.35,-0.46,-0.51,-0.2
2019Q4,553,2.0,0.43,-0.3,-0.3,-0.3,-0.4
2019Q4,555,1.0,-0.05,-1.0,-0.7,-0.5,-0.5
