DATE,ID,INDUSTRY,RR3_TBILL_PGDP_2,RR3_TBILL_PGDP_3,RR3_TBILL_PGDP_4,RR3_TBILL_PGDP_5
2005Q3,524,2.0,1.3834,0.6216,0.9884,2.4446
2005Q3,526,2.0,1.3907,1.6791,1.8102,1.9283
2005Q3,527,2.0,0.7987,0.9608,1.2557,1.8037
2005Q3,528,1.0,,,,
2005Q3,529,2.0,1.2591,1.7212,1.3714,0.94
2005Q3,531,1.0,0.9392,1.4736,1.4565,1.0023
2005Q3,532,2.0,0.3667,,,
2005Q3,533,1.0,2.1488,1.8437,1.6755,2.2238
2005Q3,535,1.0,1.3597,1.4408,1.8612,2.7399
2005Q3,536,2.0,1.314,1.4831,1.7083,2.0192
2005Q3,537,3.0,0.5677,1.5948,2.1848,2.1912
2005Q3,538,2.0,1.0706,1.5583,1.6215,2.2527
2005Q3,539,1.0,0.6468,1.1497,1.5493,1.9509
2005Q3,541,1.0,3.3679,2.0733,2.3806,2.2063
2005Q3,542,1.0,1.1408,1.4994,1.7485,1.9508
2005Q3,543,1.0,1.2501,1.5369,1.6714,2.0139
2005Q3,544,1.0,1.3334,1.7532,2.1442,2.4363
2005Q3,546,1.0,1.3999,1.7488,1.7993,1.8511
2005Q3,548,2.0,1.2564,1.5905,2.0562,2.336
2005Q4,20,2.0,1.3701,1.4373,2.0824,2.1934
2005Q4,65,1.0,1.3007,1.7504,1.9998,2.0994
2005Q4,84,1.0,0.2687,0.9447,1.6566,1.8306
2005Q4,99,1.0,1.6119,1.9686,2.1799,2.0144
2005Q4,411,2.0,1.9711,2.5154,2.4362,2.2703
2005Q4,420,2.0,1.5119,1.69,2.1299,2.3694
2005Q4,421,2.0,1.6892,2.1816,2.2814,2.383
2005Q4,422,1.0,1.8634,1.8335,2.146,2.2491
2005Q4,424,1.0,,,,
2005Q4,426,2.0,1.3004,2.4307,2.7705,2.8195
2005Q4,428,2.0,0.4911,0.8662,1.1566,1.7903
2005Q4,429,2.0,0.8616,1.2893,1.3306,1.6205
2005Q4,431,1.0,1.2521,1.4432,1.5233,1.7197
2005Q4,433,2.0,1.6606,2.22,2.449,2.5996
2005Q4,446,2.0,1.4007,2.3001,2.5002,2.5013
2005Q4,448,2.0,1.3762,1.6765,1.7729,1.8178
2005Q4,456,1.0,,,,
2005Q4,463,2.0,0.9358,1.4214,1.5854,1.9788
2005Q4,472,2.0,2.2366,2.3326,2.0059,2.1589
2005Q4,483,3.0,2.983,1.7731,2.1866,2.4715
2005Q4,484,2.0,0.6495,0.7011,0.8499,0.9504
2005Q4,497,1.0,1.9067,2.4842,2.6163,2.5828
2005Q4,504,1.0,2.5495,2.5515,2.4256,2.7987
2005Q4,506,2.0,0.9135,1.7119,2.7382,2.8861
2005Q4,508,2.0,0.8657,1.1935,1.7671,2.2883
2005Q4,510,2.0,1.3521,1.8705,1.7063,1.3396
2005Q4,512,2.0,-0.1937,0.6186,1.6395,2.2643
2005Q4,516,1.0,1.7238,2.6473,3.1932,3.2703
2005Q4,518,2.0,1.7497,2.5748,2.9514,2.8073
2005Q4,519,1.0,0.9916,1.9558,3.0408,3.1206
2005Q4,520,2.0,1.6509,1.95,2.0503,2.1999
2005Q4,521,1.0,,,,
2005Q4,523,2.0,-0.2313,0.1479,0.5566,0.9616
2005Q4,526,2.0,1.8323,1.7308,1.7812,2.1343
2005Q4,527,2.0,0.8916,1.837,2.0058,1.7956
2005Q4,528,1.0,,,,
2005Q4,529,2.0,1.464,0.4806,0.7378,1.1466
2005Q4,531,1.0,,,,
2005Q4,532,2.0,,,,
2005Q4,533,1.0,2.375,2.49,2.5001,2.26
2005Q4,535,1.0,1.3361,1.7304,2.6657,2.7911
2005Q4,536,2.0,1.9299,2.4504,2.6752,2.8914
2005Q4,538,2.0,1.1588,1.9787,2.5177,2.069
2005Q4,539,1.0,1.2314,1.5507,1.9505,2.15
2005Q4,541,1.0,1.6835,2.5483,2.7506,2.7511
2005Q4,542,1.0,1.2051,1.8641,2.132,2.2486
2005Q4,543,1.0,1.9201,2.4011,2.4161,2.3824
2005Q4,544,1.0,1.4327,2.009,2.3305,2.3403
2005Q4,545,2.0,1.9711,2.5254,2.4762,2.3103
2005Q4,546,1.0,1.9119,2.3879,2.4744,2.2059
2005Q4,548,2.0,0.5344,1.628,2.7558,2.919
2006Q1,20,2.0,1.9107,2.6583,2.6812,2.3726
2006Q1,65,1.0,1.8993,2.4507,2.5516,2.5503
2006Q1,99,1.0,2.1904,2.4837,2.5948,2.4303
2006Q1,405,1.0,2.0656,2.858,2.2404,2.0391
2006Q1,407,2.0,1.8337,2.3874,2.2224,1.8835
2006Q1,411,2.0,2.1804,2.5637,2.6648,2.6758
2006Q1,420,2.0,2.2121,2.2063,2.3466,2.1323
2006Q1,421,2.0,1.9837,2.4303,2.5794,2.4798
2006Q1,422,1.0,2.4988,2.0992,2.0004,2.0012
2006Q1,424,1.0,,,,
2006Q1,426,2.0,2.8702,2.8502,2.8111,2.7514
2006Q1,428,2.0,1.0879,1.1512,1.6627,2.0411
2006Q1,429,2.0,1.4864,2.0853,1.8843,1.6951
2006Q1,431,1.0,2.0021,2.4455,2.4566,2.2923
2006Q1,433,2.0,2.4804,2.5493,2.399,2.4517
2006Q1,446,2.0,2.1993,2.5011,2.5005,2.4999
2006Q1,448,2.0,1.7783,1.365,1.9212,1.9763
2006Q1,456,1.0,,,,
2006Q1,463,2.0,2.2425,2.6431,2.7261,2.3314
2006Q1,472,2.0,2.2545,2.7304,2.7048,2.6754
2006Q1,483,3.0,1.2972,1.7858,2.1734,2.3496
2006Q1,484,2.0,1.9997,2.1893,2.2602,2.1607
2006Q1,497,1.0,2.0191,2.0741,2.257,2.0823
2006Q1,498,1.0,1.6264,2.6379,3.85,
2006Q1,504,1.0,,,,
2006Q1,506,2.0,1.9294,2.4208,2.5837,2.6463
2006Q1,507,3.0,2.2377,2.6501,2.7011,2.1496
2006Q1,508,2.0,1.4483,2.4738,2.8469,3.2755
2006Q1,510,2.0,2.1942,2.2796,1.9783,2.1816
2006Q1,512,2.0,0.7803,1.734,2.1588,2.5577
2006Q1,516,1.0,3.0633,3.6201,3.8371,3.5486
2006Q1,518,2.0,1.5262,2.342,2.5061,2.4836
2006Q1,519,1.0,1.5551,2.0983,2.6618,2.4945
2006Q1,521,1.0,1.948,2.1034,2.0684,2.4191
2006Q1,524,2.0,1.3566,1.3691,1.2231,1.2996
2006Q1,526,2.0,2.1346,2.2894,2.219,2.1335
2006Q1,527,2.0,1.7551,2.2583,2.6761,2.2343
2006Q1,528,1.0,,,,
2006Q1,531,1.0,1.6264,1.7671,1.7893,1.8284
2006Q1,532,2.0,,,,
2006Q1,533,1.0,2.4439,2.5079,2.4706,2.3302
2006Q1,535,1.0,1.7297,2.5094,2.7112,2.6309
2006Q1,536,2.0,2.2882,2.5621,2.8325,2.8297
2006Q1,539,1.0,1.6245,1.9499,2.1494,
2006Q1,541,1.0,,,,
2006Q1,542,1.0,1.5468,1.8968,1.8702,1.9836
2006Q1,543,1.0,,,,
2006Q1,544,1.0,2.0137,2.6124,2.6805,2.5298
2006Q1,545,2.0,3.0795,3.5455,2.4855,2.3204
2006Q1,546,1.0,2.5404,2.7855,2.6418,3.0823
2006Q1,548,2.0,1.9602,2.6033,2.928,3.1439
2006Q1,549,1.0,2.2493,2.5003,2.15,2.2018
2006Q1,550,2.0,1.7936,1.3784,-0.379,0.9622
2006Q2,20,2.0,3.9417,4.209,2.9523,3.1726
2006Q2,65,1.0,2.35,2.45,2.55,2.45
2006Q2,84,1.0,1.441,1.5007,1.3809,1.54
2006Q2,99,1.0,3.3091,2.8003,2.2812,2.548
2006Q2,405,1.0,2.5632,2.511,2.6368,2.8882
2006Q2,411,2.0,2.307,2.8512,2.8611,2.6857
2006Q2,421,2.0,2.4801,2.7809,2.7292,2.6283
2006Q2,422,1.0,2.2731,3.2609,3.2684,2.6793
2006Q2,423,2.0,1.3134,1.5038,1.5341,1.5638
2006Q2,424,1.0,,,,
2006Q2,426,2.0,2.4231,3.0604,2.75,2.6201
2006Q2,428,2.0,1.8613,1.5195,1.5445,1.4851
2006Q2,429,2.0,1.8259,1.8506,1.8252,1.8194
2006Q2,431,1.0,2.4837,2.8512,2.6849,2.8594
2006Q2,433,2.0,2.4,2.55,2.6501,2.6501
2006Q2,446,2.0,2.8,2.9,2.8,2.7
2006Q2,448,2.0,1.7138,2.0205,2.1265,1.8265
2006Q2,456,1.0,,,,
2006Q2,463,2.0,2.0231,2.8345,2.3716,2.4344
2006Q2,472,2.0,1.5279,1.7397,1.8683,1.8671
2006Q2,483,3.0,1.4179,1.9733,2.1983,2.8067
2006Q2,484,2.0,2.2274,2.3792,2.4801,2.4809
2006Q2,497,1.0,2.4521,3.017,2.9434,2.8652
2006Q2,504,1.0,,,,
2006Q2,506,2.0,2.6311,3.618,3.301,3.17
2006Q2,507,3.0,2.5886,3.2003,3.05,2.7802
2006Q2,508,2.0,2.4197,2.4212,2.7453,3.1005
2006Q2,510,2.0,2.3532,2.4765,2.3283,2.5725
2006Q2,512,2.0,1.8501,2.45,2.5,2.1
2006Q2,516,1.0,3.5776,4.3202,3.3755,2.7568
2006Q2,518,2.0,2.8391,2.7768,2.6272,2.9279
2006Q2,519,1.0,2.4737,3.3075,2.9439,2.9499
2006Q2,520,2.0,,,,
2006Q2,521,1.0,2.0252,2.36,2.7292,2.9209
2006Q2,524,2.0,1.6439,1.2734,1.5261,2.024
2006Q2,526,2.0,2.5245,2.749,2.9512,2.305
2006Q2,527,2.0,2.3501,2.7547,3.0441,3.1811
2006Q2,528,1.0,,,,
2006Q2,531,1.0,,,,
2006Q2,532,2.0,,,,
2006Q2,535,1.0,2.5,2.7,2.6506,2.7008
2006Q2,536,2.0,2.4486,3.0299,3.0291,3.2406
2006Q2,538,2.0,1.5631,1.9441,2.7193,2.8318
2006Q2,539,1.0,2.0308,2.45,2.6,2.5
2006Q2,541,1.0,,,,
2006Q2,542,1.0,2.1,2.49,2.7101,2.83
2006Q2,543,1.0,2.4623,2.955,2.6815,2.5717
2006Q2,544,1.0,2.5901,2.6801,2.6292,2.7801
2006Q2,545,2.0,2.1185,1.9723,2.1545,1.9596
2006Q2,546,1.0,2.1006,2.8,2.9,2.9
2006Q2,548,2.0,2.6143,2.9352,3.1501,3.4087
2006Q2,549,1.0,2.1,2.15,1.9,1.65
2006Q2,550,2.0,1.6845,-0.013,0.9622,4.6814
2006Q3,20,2.0,3.7194,3.0722,2.9173,3.2155
2006Q3,65,1.0,2.1501,2.45,2.55,2.55
2006Q3,84,1.0,2.0627,2.0173,2.1697,2.3273
2006Q3,407,2.0,2.993,1.8847,2.3772,3.9938
2006Q3,420,2.0,2.5872,2.1367,1.6342,1.5593
2006Q3,422,1.0,1.5368,2.0704,2.1893,1.6127
2006Q3,423,2.0,1.8368,1.949,1.9059,1.9364
2006Q3,424,1.0,,,,
2006Q3,426,2.0,2.8701,3.13,3.3,2.9801
2006Q3,428,2.0,1.7246,1.7015,1.6668,2.3924
2006Q3,429,2.0,1.4968,1.1674,1.3259,1.6812
2006Q3,433,2.0,2.8,2.9,2.85,2.85
2006Q3,446,2.0,3.15,3.05,2.95,2.9
2006Q3,448,2.0,2.2705,2.6265,2.5765,2.2226
2006Q3,463,2.0,2.7642,2.2912,2.4123,3.0957
2006Q3,472,2.0,1.8604,1.9808,1.9798,2.0164
2006Q3,483,3.0,1.8272,2.0917,2.6,2.8
2006Q3,484,2.0,2.55,2.55,2.6,2.7
2006Q3,497,1.0,3.3236,3.0819,3.015,2.6863
2006Q3,504,1.0,,,,
2006Q3,506,2.0,2.7196,3.1616,3.1206,3.3235
2006Q3,507,3.0,2.4626,2.7333,2.6,2.4499
2006Q3,510,2.0,2.77,2.8005,2.6818,2.5428
2006Q3,512,2.0,1.3002,1.7,1.95,2.0
2006Q3,516,1.0,3.6324,3.4094,3.4719,3.6851
2006Q3,518,2.0,3.0887,2.75,2.5534,3.0082
2006Q3,519,1.0,2.5672,2.7197,2.7812,3.1469
2006Q3,520,2.0,2.1945,2.7,2.25,2.15
2006Q3,521,1.0,2.2658,2.8366,2.9639,3.0558
2006Q3,523,2.0,1.5921,1.6649,1.6595,1.6373
2006Q3,524,2.0,1.4915,1.7521,1.6798,1.4499
2006Q3,526,2.0,2.8147,3.2062,3.0693,2.645
2006Q3,527,2.0,2.0627,2.4278,2.6377,2.471
2006Q3,528,1.0,,,,
2006Q3,530,2.0,,,,
2006Q3,531,1.0,,,,
2006Q3,532,2.0,,,,
2006Q3,533,1.0,2.4125,2.9862,2.7485,2.3891
2006Q3,535,1.0,2.75,2.6504,2.6806,3.01
2006Q3,536,2.0,2.6076,2.6944,2.6908,3.0859
2006Q3,539,1.0,2.3937,2.6,2.5,2.55
2006Q3,540,2.0,2.65,2.8413,3.1171,3.4069
2006Q3,541,1.0,2.1089,2.3001,2.45,2.45
2006Q3,543,1.0,2.4635,2.7819,2.8134,2.8049
2006Q3,544,1.0,2.6871,2.7783,2.8801,2.9818
2006Q3,545,2.0,1.7396,1.9157,1.8259,2.4768
2006Q3,546,1.0,2.55,2.85,3.05,3.1
2006Q3,548,2.0,4.66,3.4122,3.3152,3.7329
2006Q3,549,1.0,2.2,2.2,1.75,
2006Q3,550,2.0,1.3785,2.224,4.6814,4.6848
2006Q3,551,2.0,,,,
2006Q4,20,2.0,2.9428,3.4486,3.7913,3.4908
2006Q4,65,1.0,2.7,2.9,2.9501,2.6
2006Q4,84,1.0,2.4589,1.9229,1.8785,1.3905
2006Q4,99,1.0,2.1849,2.4987,2.2845,1.686
2006Q4,405,1.0,2.96,1.8204,2.438,3.5703
2006Q4,407,2.0,3.2268,2.132,2.8173,2.7979
2006Q4,411,2.0,2.7665,2.3772,2.5669,2.742
2006Q4,420,2.0,2.4328,2.5674,2.7523,2.5627
2006Q4,421,2.0,2.8311,2.5265,2.5792,2.2283
2006Q4,422,1.0,2.4589,2.1239,1.6674,1.9567
2006Q4,424,1.0,,,,
2006Q4,426,2.0,2.9431,2.23,2.47,2.61
2006Q4,428,2.0,1.869,1.8744,2.1332,2.1794
2006Q4,429,2.0,2.3889,2.1486,2.1174,1.9451
2006Q4,431,1.0,1.9164,2.2233,2.5382,2.6113
2006Q4,446,2.0,3.3528,2.7501,2.85,2.6
2006Q4,448,2.0,2.5265,2.4765,2.0726,1.7183
2006Q4,463,2.0,2.1849,2.3739,2.813,3.0772
2006Q4,472,2.0,2.993,2.9167,2.5033,2.3422
2006Q4,483,3.0,2.6311,2.25,2.24,1.75
2006Q4,484,2.0,2.9,2.65,2.55,2.6
2006Q4,497,1.0,2.6876,2.2586,2.4768,2.3878
2006Q4,498,1.0,2.3649,3.1833,4.45,2.4479
2006Q4,504,1.0,4.8626,3.3439,3.4684,3.343
2006Q4,506,2.0,2.6269,2.2744,2.9573,2.8544
2006Q4,507,3.0,3.2178,2.9834,2.775,2.675
2006Q4,510,2.0,2.5469,2.3818,2.3428,2.285
2006Q4,512,2.0,1.6,1.5,,2.0
2006Q4,516,1.0,4.9567,2.9038,3.4403,3.1658
2006Q4,520,2.0,2.598,2.55,2.55,2.7
2006Q4,521,1.0,3.1524,2.9857,3.1404,3.2292
2006Q4,523,2.0,2.51,2.56,2.56,2.4601
2006Q4,524,2.0,2.1733,1.7267,1.9067,2.4061
2006Q4,526,2.0,2.6576,2.7817,2.5833,2.3947
2006Q4,527,2.0,3.2382,2.9327,2.5369,2.3348
2006Q4,528,1.0,,,,
2006Q4,531,1.0,2.9466,2.4725,2.2142,2.3811
2006Q4,532,2.0,,,,
2006Q4,535,1.0,2.3004,2.2506,2.7,2.8
2006Q4,536,2.0,2.6836,2.3057,2.7922,2.7055
2006Q4,539,1.0,2.2485,2.05,2.25,2.7
2006Q4,540,2.0,2.0882,2.1316,2.5318,2.8133
2006Q4,541,1.0,,,,
2006Q4,542,1.0,2.1466,2.1806,2.4883,3.0169
2006Q4,543,1.0,2.6572,2.2066,2.6132,2.6457
2006Q4,544,1.0,2.6543,2.7401,2.7718,2.7318
2006Q4,546,1.0,2.55,2.8,3.1,3.1
2006Q4,548,2.0,2.5403,2.4995,2.6787,2.4914
2006Q4,549,1.0,2.8503,2.6501,2.8501,2.55
2006Q4,550,2.0,0.45,3.4814,4.2848,3.2455
2006Q4,551,2.0,,,,
2007Q1,20,2.0,3.4169,4.997,2.9151,0.6342
2007Q1,84,1.0,2.1763,1.868,2.039,
2007Q1,405,1.0,2.6054,2.4105,2.489,2.588
2007Q1,407,2.0,2.5991,2.5239,2.3426,2.3608
2007Q1,411,2.0,2.5329,2.9105,2.911,2.5712
2007Q1,420,2.0,2.596,2.7488,2.5592,2.2696
2007Q1,421,2.0,2.7792,2.8809,2.6801,2.1783
2007Q1,424,1.0,,,,
2007Q1,426,2.0,2.5703,2.87,2.9,2.72
2007Q1,428,2.0,2.357,2.6617,2.5976,2.5054
2007Q1,431,1.0,2.889,2.5608,2.5651,2.3988
2007Q1,433,2.0,3.2101,3.0704,2.9301,2.86
2007Q1,446,2.0,2.9,2.85,2.6,2.6
2007Q1,448,2.0,2.5965,2.2726,1.7183,2.0788
2007Q1,456,1.0,2.3006,2.6503,2.7,2.7004
2007Q1,463,2.0,2.8261,3.052,3.1092,3.188
2007Q1,472,2.0,3.2151,3.0519,2.9198,2.8938
2007Q1,483,3.0,3.1072,2.7401,2.55,2.6667
2007Q1,484,2.0,2.2255,2.2255,2.2755,2.2236
2007Q1,497,1.0,2.4502,2.9415,2.8962,2.4812
2007Q1,504,1.0,4.3387,3.593,3.0927,2.8427
2007Q1,507,3.0,3.4448,2.65,2.6,2.7083
2007Q1,508,2.0,3.3085,3.2874,3.2302,3.1025
2007Q1,510,2.0,2.7406,2.3428,2.285,2.0864
2007Q1,512,2.0,1.0085,1.862,1.9867,2.0136
2007Q1,516,1.0,3.9693,3.7681,3.305,2.6673
2007Q1,518,2.0,2.5403,2.9435,2.6733,2.3722
2007Q1,519,1.0,2.5229,3.0621,3.0717,2.9096
2007Q1,520,2.0,2.6079,2.55,2.7,2.75
2007Q1,521,1.0,2.9775,2.7631,2.8572,2.9776
2007Q1,524,2.0,2.3665,2.6012,3.0778,2.6227
2007Q1,526,2.0,3.0576,3.075,2.8197,2.599
2007Q1,527,2.0,2.2743,2.8848,2.5226,2.3676
2007Q1,528,1.0,,,,
2007Q1,532,2.0,,,,
2007Q1,533,1.0,2.9881,3.0409,2.741,2.5011
2007Q1,535,1.0,2.4506,2.8,2.9,2.6506
2007Q1,536,2.0,2.6701,3.2132,3.2097,3.0653
2007Q1,539,1.0,2.2447,2.25,2.5,
2007Q1,540,2.0,2.1748,2.3456,2.5472,2.9029
2007Q1,541,1.0,2.7447,2.75,2.55,
2007Q1,542,1.0,2.1526,2.3301,2.72,3.02
2007Q1,543,1.0,2.4651,2.8844,2.8847,2.708
2007Q1,544,1.0,2.817,2.9342,2.955,2.7518
2007Q1,546,1.0,3.0502,3.1,3.35,3.35
2007Q1,548,2.0,2.6233,2.8095,2.8585,2.7028
2007Q1,549,1.0,2.7501,2.9501,2.65,2.15
2007Q1,551,2.0,,,,
2007Q1,552,1.0,3.0918,2.9453,2.8845,2.7252
2007Q2,20,2.0,3.0909,1.901,2.7726,3.275
2007Q2,65,3.0,2.4,2.6,2.8,2.95
2007Q2,84,1.0,1.5318,1.784,1.8417,1.6988
2007Q2,99,1.0,3.0767,3.1348,3.6532,2.5452
2007Q2,405,1.0,3.2062,3.4199,1.786,1.3735
2007Q2,407,2.0,2.6344,2.5272,2.5412,2.555
2007Q2,411,2.0,1.8361,2.7569,2.5911,2.5929
2007Q2,420,2.0,2.5844,2.3976,2.449,2.6264
2007Q2,421,2.0,2.9809,2.6801,2.1783,1.9292
2007Q2,422,1.0,2.4915,2.7032,2.3452,2.1589
2007Q2,423,2.0,1.8742,1.9451,1.545,1.3688
2007Q2,424,1.0,,,,
2007Q2,426,2.0,2.61,2.9,3.06,2.3702
2007Q2,429,2.0,2.0799,2.4532,2.288,2.1345
2007Q2,431,1.0,2.0081,2.9264,2.5991,2.6009
2007Q2,439,2.0,2.2416,2.6458,2.2339,2.5164
2007Q2,446,2.0,2.1012,2.6502,2.6501,2.6
2007Q2,456,1.0,3.3015,3.25,2.5006,2.4001
2007Q2,463,2.0,2.8034,3.3605,3.133,3.1334
2007Q2,472,2.0,1.3807,1.5075,1.4584,1.5131
2007Q2,483,3.0,3.9444,2.55,2.6667,2.75
2007Q2,484,2.0,2.5,2.7201,2.74,2.6
2007Q2,497,1.0,1.759,2.654,2.594,2.27
2007Q2,498,1.0,3.4185,3.2964,,
2007Q2,506,2.0,2.9296,3.1752,2.8193,2.8065
2007Q2,507,3.0,2.2779,2.8804,2.7,2.85
2007Q2,508,2.0,3.2196,3.0231,2.8328,2.41
2007Q2,510,2.0,2.8941,2.785,2.3022,2.0725
2007Q2,512,2.0,1.81,1.93,2.0,2.01
2007Q2,516,1.0,5.1752,4.4602,2.4637,3.1058
2007Q2,518,2.0,3.1696,3.0493,2.7234,2.5677
2007Q2,519,1.0,2.8967,3.0394,2.7164,2.7266
2007Q2,520,2.0,2.7001,2.7984,2.7448,3.7638
2007Q2,521,1.0,1.9789,2.4705,2.7509,2.8242
2007Q2,524,2.0,1.946,2.761,1.5712,0.4836
2007Q2,526,2.0,2.9152,2.8863,2.799,2.847
2007Q2,527,2.0,2.4302,2.4837,2.4314,2.3915
2007Q2,528,1.0,,,,
2007Q2,531,1.0,,,,
2007Q2,532,2.0,,,,
2007Q2,535,1.0,2.7,2.9,2.6906,2.8006
2007Q2,539,1.0,2.1948,2.4,2.6,2.65
2007Q2,540,2.0,2.267,2.466,2.9386,2.97
2007Q2,541,1.0,2.6789,2.75,2.9,2.95
2007Q2,542,1.0,1.871,2.58,2.92,3.1
2007Q2,543,1.0,1.7619,2.6806,2.8043,2.7734
2007Q2,544,1.0,2.5924,2.8534,2.7518,2.7418
2007Q2,546,1.0,2.2508,2.65,2.7,2.75
2007Q2,548,2.0,2.923,3.2859,2.8856,2.8381
2007Q2,549,1.0,2.3,2.4001,2.0,2.0
2007Q2,550,2.0,4.2553,4.2457,4.3322,4.7243
2007Q2,551,2.0,,,,
2007Q2,552,1.0,2.423,2.6613,2.3338,2.2486
2007Q3,20,2.0,2.8036,3.0526,3.4164,3.4734
2007Q3,65,3.0,2.2882,2.3737,2.6251,2.7236
2007Q3,84,1.0,1.7337,1.3501,1.2075,2.6945
2007Q3,411,2.0,3.7509,2.7049,2.395,2.5979
2007Q3,420,2.0,2.5308,2.5934,2.5034,2.3133
2007Q3,422,1.0,2.4117,2.157,1.7706,1.8504
2007Q3,424,1.0,,,,
2007Q3,426,2.0,1.95,2.381,2.65,2.1903
2007Q3,428,2.0,2.6937,2.1154,2.5111,2.8845
2007Q3,429,2.0,2.3624,1.969,2.3253,2.3418
2007Q3,431,1.0,3.4144,2.7083,2.3989,2.9351
2007Q3,433,2.0,2.7903,2.7903,3.09,2.7203
2007Q3,446,2.0,2.75,2.6501,2.6,2.7
2007Q3,456,1.0,3.6095,3.3504,3.2001,3.4
2007Q3,463,2.0,2.976,2.1065,2.2021,2.9073
2007Q3,472,2.0,2.323,1.9784,1.7221,1.7688
2007Q3,483,3.0,4.2526,2.5667,2.65,2.65
2007Q3,484,2.0,2.67,2.87,2.77,2.81
2007Q3,497,1.0,3.6859,2.6585,2.1571,2.1771
2007Q3,504,1.0,4.9433,4.82,4.82,4.82
2007Q3,506,2.0,3.4871,2.7076,2.6538,2.8446
2007Q3,507,3.0,2.5766,2.62,2.75,2.65
2007Q3,508,2.0,1.6996,2.0847,2.1562,1.8218
2007Q3,510,2.0,2.7945,2.3022,1.8225,2.2487
2007Q3,512,2.0,1.75,1.75,1.8,1.9
2007Q3,516,1.0,4.8649,4.1767,3.5032,4.3154
2007Q3,518,2.0,4.676,2.5136,1.8631,2.0899
2007Q3,519,1.0,3.4844,2.5579,2.4689,2.8483
2007Q3,521,1.0,2.777,2.8944,2.8954,2.9522
2007Q3,524,2.0,2.9991,1.8354,0.9346,1.8891
2007Q3,526,2.0,2.9721,3.2561,3.2727,2.7997
2007Q3,527,2.0,2.2238,2.6953,2.8912,2.785
2007Q3,528,1.0,,,,
2007Q3,531,1.0,,,,
2007Q3,532,2.0,,,,
2007Q3,533,1.0,3.8109,2.2259,1.48,3.0081
2007Q3,535,1.0,2.9,2.6012,2.5002,3.2503
2007Q3,538,2.0,2.0513,2.2281,2.172,2.1375
2007Q3,540,2.0,2.2152,2.5296,2.5782,2.547
2007Q3,541,1.0,2.5466,2.7,2.75,3.05
2007Q3,542,1.0,2.3192,2.3596,2.5831,2.9636
2007Q3,543,1.0,3.6638,2.6314,2.3922,2.6957
2007Q3,544,1.0,2.7285,2.4265,2.6301,2.8842
2007Q3,546,1.0,2.4504,2.85,2.8,2.8
2007Q3,548,2.0,4.5923,2.8856,2.8381,3.0295
2007Q3,549,1.0,1.9001,1.75,1.75,1.85
2007Q3,551,2.0,,,,
2007Q3,552,1.0,2.5808,2.257,2.1011,2.3341
2007Q3,554,2.0,2.1309,2.171,2.1574,2.1347
2007Q4,20,2.0,2.5999,2.9236,2.8372,3.341
2007Q4,84,1.0,1.2807,0.7538,0.8423,0.6937
2007Q4,407,2.0,1.6967,1.2606,1.4725,1.4675
2007Q4,411,2.0,1.5483,1.6081,2.1093,2.1516
2007Q4,420,2.0,2.1671,1.875,1.755,1.5149
2007Q4,421,2.0,0.4567,0.3567,1.0736,1.2783
2007Q4,422,1.0,2.4497,2.3307,1.7745,1.6879
2007Q4,424,1.0,,,,
2007Q4,428,2.0,2.6625,1.9725,1.958,1.8954
2007Q4,429,2.0,1.8034,0.7661,0.8891,0.9376
2007Q4,431,1.0,1.8997,1.2801,1.5945,1.794
2007Q4,446,2.0,1.8503,1.65,1.65,1.75
2007Q4,448,2.0,1.1247,1.3334,1.1334,1.0318
2007Q4,456,1.0,1.4827,1.3502,1.65,1.9
2007Q4,463,2.0,1.5936,1.4013,2.0311,2.3315
2007Q4,472,2.0,1.2566,1.1817,1.1969,1.2118
2007Q4,483,3.0,3.3761,1.55,1.6,1.65
2007Q4,484,2.0,1.7,1.9,1.95,1.85
2007Q4,498,1.0,1.4185,1.6764,1.7403,1.8403
2007Q4,504,1.0,0.7087,2.7879,3.3952,3.1193
2007Q4,507,3.0,1.283,1.6,1.4003,1.35
2007Q4,508,2.0,2.1478,1.4841,1.4579,1.6434
2007Q4,510,2.0,2.0348,1.8225,2.0487,2.1904
2007Q4,512,2.0,0.75,0.8,0.9,1.11
2007Q4,516,1.0,2.0732,3.3537,4.1121,4.393
2007Q4,518,2.0,1.7938,1.6347,1.9395,2.3019
2007Q4,519,1.0,2.1257,1.9717,2.4275,2.4844
2007Q4,520,2.0,1.5847,1.4946,1.5899,1.702
2007Q4,521,1.0,1.5276,1.53,1.8185,1.62
2007Q4,524,2.0,1.2572,0.4479,2.184,2.9589
2007Q4,526,2.0,2.0501,1.7433,1.5929,1.456
2007Q4,527,2.0,1.4821,1.3798,1.4257,1.4859
2007Q4,528,1.0,,,,
2007Q4,532,2.0,,,,
2007Q4,535,1.0,1.1004,1.3002,1.8503,2.3
2007Q4,539,1.0,1.1731,1.4609,1.6489,1.8664
2007Q4,540,2.0,1.53,1.4515,1.4434,1.4023
2007Q4,542,1.0,1.0967,1.3379,1.6108,1.9559
2007Q4,543,1.0,1.7741,1.6739,2.1972,2.1178
2007Q4,544,1.0,1.3665,1.6101,1.9642,2.0649
2007Q4,546,1.0,1.2512,2.0,2.05,1.95
2007Q4,548,2.0,2.2739,2.2001,2.377,2.4163
2007Q4,549,1.0,1.6,1.8001,1.8,1.4
2007Q4,550,2.0,3.1526,3.2706,3.2727,2.8966
