DATE,ID,INDUSTRY,RR3_TBILL_CPI_2,RR3_TBILL_CPI_3,RR3_TBILL_CPI_4,RR3_TBILL_CPI_5
2005Q3,507,3.0,0.451,1.012,1.454,1.7342
2005Q3,508,2.0,0.994,1.655,1.84,1.819
2005Q3,510,2.0,1.7018,1.3501,1.8018,2.1004
2005Q3,512,2.0,0.45,0.8,1.05,1.3501
2005Q3,516,1.0,1.2096,1.706,1.9435,2.1845
2005Q3,518,2.0,-0.2117,1.2245,1.9861,2.5198
2005Q3,519,1.0,0.6122,1.7435,2.2921,2.5865
2005Q3,520,2.0,0.9,1.3,1.45,1.75
2005Q3,521,1.0,0.675,0.98,1.2189,1.524
2005Q3,523,2.0,-1.24,-1.5747,-1.305,-1.5348
2005Q3,524,2.0,0.9926,2.1762,2.7583,3.0988
2005Q3,526,2.0,2.3429,1.6831,1.2105,2.4221
2005Q3,527,2.0,1.2502,1.8,1.85,2.05
2005Q3,528,1.0,,,,
2005Q3,529,2.0,0.6395,0.5517,-0.1712,-0.5046
2005Q3,531,1.0,0.3,0.7,0.9,1.2503
2005Q3,532,2.0,1.2,1.7,2.0,1.95
2005Q3,533,1.0,1.9531,2.4018,1.6501,1.6501
2005Q3,535,1.0,0.8602,1.54,1.96,2.44
2005Q3,536,2.0,1.3542,1.2993,1.318,1.47
2005Q3,537,3.0,-0.94,-0.6899,-0.9,-1.0
2005Q3,538,2.0,0.462,0.9835,1.3825,1.915
2005Q3,539,1.0,0.319,0.939,1.5066,2.0125
2005Q3,541,1.0,0.9015,1.75,2.0,2.0
2005Q3,542,1.0,0.7444,1.4518,1.1,1.6004
2005Q3,543,1.0,1.2363,2.1615,2.0659,1.994
2005Q3,544,1.0,1.25,1.82,1.9601,1.9
2005Q3,546,1.0,1.1,1.5,1.6,1.65
2005Q3,548,2.0,0.1984,1.605,2.2801,2.6151
2005Q4,20,2.0,-1.39,-1.44,-1.49,-1.27
2005Q4,65,1.0,0.6503,1.2501,1.6,1.85
2005Q4,84,1.0,1.0,1.3501,1.5501,1.9
2005Q4,99,1.0,0.2564,1.7,2.0,1.95
2005Q4,411,2.0,1.0757,2.491,2.245,2.23
2005Q4,420,2.0,0.652,1.55,1.8,1.75
2005Q4,421,2.0,1.0503,1.9,2.15,2.25
2005Q4,422,1.0,1.9515,1.95,2.0,1.95
2005Q4,424,1.0,,,,
2005Q4,426,2.0,1.5565,2.0359,2.9704,2.5201
2005Q4,428,2.0,0.6652,1.4951,1.9051,1.865
2005Q4,429,2.0,1.8221,2.6104,2.33,2.42
2005Q4,431,1.0,0.9589,2.4902,2.2001,2.0
2005Q4,433,2.0,0.4631,1.9704,2.8503,3.25
2005Q4,446,2.0,1.007,2.8002,2.7008,2.3
2005Q4,448,2.0,0.2108,2.1,2.2004,2.05
2005Q4,456,1.0,,,,
2005Q4,463,2.0,1.754,2.2512,1.7,2.0
2005Q4,472,2.0,3.9019,3.33,2.5253,2.3622
2005Q4,483,3.0,0.8136,0.923,1.437,1.773
2005Q4,484,2.0,-0.95,-0.3992,0.1,0.601
2005Q4,497,1.0,1.0898,2.4786,2.323,2.3705
2005Q4,504,1.0,2.5593,3.1737,3.6318,4.1952
2005Q4,506,2.0,1.0612,2.4593,3.378,3.3375
2005Q4,508,2.0,-2.5712,0.2565,0.9643,1.4861
2005Q4,510,2.0,0.4031,1.8018,2.2002,1.3012
2005Q4,512,2.0,-1.0988,0.1003,1.0503,1.9
2005Q4,516,1.0,1.318,2.2475,2.393,2.4691
2005Q4,518,2.0,0.6046,1.7163,2.6745,2.8995
2005Q4,519,1.0,1.177,2.7564,3.7165,3.5376
2005Q4,520,2.0,0.8017,1.55,1.75,1.85
2005Q4,521,1.0,,,,
2005Q4,523,2.0,-0.6499,-0.3,0.0,0.4
2005Q4,526,2.0,3.0354,3.1565,1.2386,1.4488
2005Q4,527,2.0,-0.6473,1.1008,1.9003,2.1
2005Q4,528,1.0,,,,
2005Q4,529,2.0,-1.0388,-0.5244,-0.1677,0.3853
2005Q4,531,1.0,,,,
2005Q4,532,2.0,,,,
2005Q4,533,1.0,1.75,2.1,2.3503,2.35
2005Q4,535,1.0,2.3318,2.6528,2.46,2.59
2005Q4,536,2.0,-0.1063,2.142,2.5715,2.646
2005Q4,538,2.0,-0.6015,0.2033,1.2053,1.561
2005Q4,539,1.0,1.4008,1.5,1.95,2.05
2005Q4,541,1.0,0.8044,2.1,2.3,2.3
2005Q4,542,1.0,0.4126,2.065,2.282,2.199
2005Q4,543,1.0,1.0808,2.504,2.265,2.2085
2005Q4,544,1.0,0.5512,1.5301,2.0001,2.11
2005Q4,545,2.0,1.1109,2.5012,2.25,2.25
2005Q4,546,1.0,2.5501,2.7002,2.4504,2.35
2005Q4,548,2.0,1.0912,2.4732,3.384,3.344
2006Q1,20,2.0,0.41,0.32,0.24,0.21
2006Q1,65,1.0,1.85,2.35,2.5,2.55
2006Q1,99,1.0,0.8002,1.7008,2.25,2.35
2006Q1,405,1.0,2.4499,1.3797,1.4451,3.1134
2006Q1,407,2.0,0.9501,1.2503,1.6,1.65
2006Q1,411,2.0,1.7912,1.9303,2.32,2.42
2006Q1,420,2.0,1.9002,1.75,1.9001,1.9
2006Q1,421,2.0,1.0502,1.7001,2.1001,2.35
2006Q1,422,1.0,,,,
2006Q1,424,1.0,,,,
2006Q1,426,2.0,1.1708,2.4008,3.1101,3.2
2006Q1,428,2.0,1.1812,1.8303,1.74,1.78
2006Q1,429,2.0,2.5102,2.8001,2.66,2.63
2006Q1,431,1.0,2.2912,2.2602,2.41,2.41
2006Q1,433,2.0,2.8304,2.6502,2.5,2.5
2006Q1,446,2.0,2.5,2.6,2.5,2.5
2006Q1,448,2.0,2.351,2.0501,2.05,1.75
2006Q1,456,1.0,,,,
2006Q1,463,2.0,2.5,2.5003,2.15,2.2
2006Q1,472,2.0,1.5059,2.3436,2.671,2.1386
2006Q1,483,3.0,0.623,1.287,1.723,1.798
2006Q1,484,2.0,1.8,2.04,2.06,1.96
2006Q1,497,1.0,1.6262,1.4378,1.808,1.8905
2006Q1,498,1.0,3.4006,3.3506,2.9003,
2006Q1,504,1.0,,,,
2006Q1,506,2.0,2.91,3.0201,2.7301,2.68
2006Q1,507,3.0,2.7342,2.2504,2.2001,2.1003
2006Q1,508,2.0,1.8283,2.7381,2.933,3.089
2006Q1,510,2.0,3.2032,2.4002,2.2002,2.3
2006Q1,512,2.0,0.6501,1.6024,1.9031,1.7008
2006Q1,516,1.0,2.6581,2.819,3.038,3.1485
2006Q1,518,2.0,1.2687,2.0706,2.1035,2.3185
2006Q1,519,1.0,2.5501,2.7902,2.7603,2.6601
2006Q1,521,1.0,2.3857,2.0185,2.087,2.019
2006Q1,524,2.0,2.2171,0.6588,1.3659,3.3055
2006Q1,526,2.0,4.2017,1.7486,0.9022,3.366
2006Q1,527,2.0,2.0008,1.75,1.9501,2.0
2006Q1,528,1.0,,,,
2006Q1,531,1.0,2.0518,1.5502,1.7508,1.9502
2006Q1,532,2.0,,,,
2006Q1,533,1.0,1.4506,2.2008,2.7503,2.7001
2006Q1,535,1.0,2.1303,2.36,2.61,2.88
2006Q1,536,2.0,2.3967,2.2975,2.359,2.2785
2006Q1,539,1.0,2.551,2.2503,2.05,
2006Q1,541,1.0,,,,
2006Q1,542,1.0,1.7474,1.846,1.92,2.1344
2006Q1,543,1.0,,,,
2006Q1,544,1.0,2.53,2.73,2.65,2.65
2006Q1,545,2.0,2.5266,4.4753,2.3,2.35
2006Q1,546,1.0,2.2508,2.6503,2.55,2.75
2006Q1,548,2.0,2.7251,3.1481,3.0621,3.2001
2006Q1,549,1.0,2.65,2.6006,2.6012,2.4015
2006Q1,550,2.0,0.8635,1.0024,-2.088,-1.4776
2006Q2,20,2.0,2.52,2.49,2.56,2.3206
2006Q2,65,1.0,2.2,2.25,2.4,2.35
2006Q2,84,1.0,1.6,1.6002,1.55,1.75
2006Q2,99,1.0,2.0501,2.4501,2.6,2.55
2006Q2,405,1.0,1.7304,1.8333,3.0652,3.161
2006Q2,411,2.0,0.9817,1.9704,2.6206,2.8101
2006Q2,421,2.0,1.0501,1.6502,2.1503,2.5001
2006Q2,422,1.0,2.4039,3.1002,2.7002,2.25
2006Q2,423,2.0,1.6,1.9,1.9,1.9
2006Q2,424,1.0,,,,
2006Q2,426,2.0,2.8202,3.0101,2.8,2.77
2006Q2,428,2.0,2.3,2.5901,2.765,2.6801
2006Q2,429,2.0,1.5815,2.45,2.45,2.42
2006Q2,431,1.0,1.232,2.1702,2.47,2.56
2006Q2,433,2.0,1.3564,2.7501,2.95,3.05
2006Q2,446,2.0,2.45,2.6,2.6,2.6
2006Q2,448,2.0,1.3512,1.95,1.9,2.0006
2006Q2,456,1.0,,,,
2006Q2,463,2.0,1.1044,2.1,2.15,2.5
2006Q2,472,2.0,1.9996,2.4464,2.4685,2.7071
2006Q2,483,3.0,0.537,1.4734,1.8484,2.3567
2006Q2,484,2.0,2.15,2.3,2.4,2.4
2006Q2,497,1.0,1.0906,2.0503,2.7636,2.9083
2006Q2,504,1.0,,,,
2006Q2,506,2.0,1.915,4.4989,4.0719,3.4449
2006Q2,507,3.0,1.5269,2.3501,2.4051,2.365
2006Q2,508,2.0,2.2352,2.5145,2.4275,2.4593
2006Q2,510,2.0,2.8002,2.8002,2.9001,2.601
2006Q2,512,2.0,2.1008,2.4017,1.6002,1.9544
2006Q2,516,1.0,1.967,2.7888,2.9455,2.8054
2006Q2,518,2.0,1.5192,2.222,2.3396,2.4721
2006Q2,519,1.0,2.2386,4.3,3.4345,2.6301
2006Q2,520,2.0,2.35,2.85,2.8,2.7
2006Q2,521,1.0,1.6506,2.4,2.55,2.7
2006Q2,524,2.0,0.6241,1.7386,3.5636,3.0631
2006Q2,526,2.0,3.9368,3.092,2.2501,2.2282
2006Q2,527,2.0,1.4012,2.4503,2.8,2.75
2006Q2,528,1.0,,,,
2006Q2,531,1.0,,,,
2006Q2,532,2.0,,,,
2006Q2,535,1.0,1.9535,2.8501,2.9,2.8
2006Q2,536,2.0,1.9331,2.4948,2.4543,2.5745
2006Q2,538,2.0,1.0006,1.3503,2.4517,2.95
2006Q2,539,1.0,2.2503,2.35,3.2528,3.551
2006Q2,541,1.0,,,,
2006Q2,542,1.0,1.3017,2.7915,3.36,3.28
2006Q2,543,1.0,1.0282,2.0626,2.5857,2.6397
2006Q2,544,1.0,2.41,2.55,2.65,2.8
2006Q2,545,2.0,,,,
2006Q2,546,1.0,1.9531,2.8004,2.65,2.7
2006Q2,548,2.0,2.7378,2.6482,2.7866,3.0325
2006Q2,549,1.0,1.9506,2.2,2.1504,2.3002
2006Q2,550,2.0,1.0024,-0.2737,0.3506,1.6501
2006Q3,20,2.0,-0.76,-0.4997,0.0303,0.4403
2006Q3,65,1.0,1.2501,1.7002,2.0,2.1
2006Q3,84,1.0,1.25,1.45,1.7,1.95
2006Q3,407,2.0,1.7008,2.35,2.3,2.35
2006Q3,420,2.0,2.85,2.5501,2.5,2.45
2006Q3,422,1.0,2.0,2.3506,2.35,2.0
2006Q3,423,2.0,2.1,2.25,2.4,2.4
2006Q3,424,1.0,,,,
2006Q3,426,2.0,2.3202,2.68,3.0503,3.03
2006Q3,428,2.0,2.3002,2.7002,2.75,3.0
2006Q3,429,2.0,1.1612,1.9704,2.22,2.2
2006Q3,433,2.0,1.8002,2.2,2.4501,2.7501
2006Q3,446,2.0,2.3512,3.0001,3.15,3.0001
2006Q3,448,2.0,1.651,2.25,2.5503,2.5001
2006Q3,463,2.0,1.3203,1.9206,2.37,2.67
2006Q3,472,2.0,1.88,2.1379,2.3813,2.0084
2006Q3,483,3.0,0.6338,1.3419,2.0,2.3501
2006Q3,484,2.0,2.6,2.5,2.4,2.5
2006Q3,497,1.0,2.2025,2.5416,2.7875,2.4584
2006Q3,504,1.0,,,,
2006Q3,506,2.0,2.2026,3.0152,3.0853,3.3001
2006Q3,507,3.0,1.6767,2.1815,2.214,2.3567
2006Q3,510,2.0,2.6502,2.8501,2.6501,2.4
2006Q3,512,2.0,1.0,1.15,1.3,1.4
2006Q3,516,1.0,2.8236,3.0084,3.0709,2.8851
2006Q3,518,2.0,2.2287,3.0345,3.2322,3.0552
2006Q3,519,1.0,2.0824,2.6101,2.7603,3.12
2006Q3,520,2.0,1.3,2.0,1.6,1.45
2006Q3,521,1.0,1.1517,2.3503,2.55,2.65
2006Q3,523,2.0,0.415,0.66,0.685,0.695
2006Q3,524,2.0,1.2951,1.629,1.8747,2.2604
2006Q3,526,2.0,5.3864,3.5053,0.8257,2.1455
2006Q3,527,2.0,1.6008,2.2,2.4001,2.4
2006Q3,528,1.0,,,,
2006Q3,530,2.0,1.4103,2.0251,2.4301,2.7
2006Q3,531,1.0,,,,
2006Q3,532,2.0,,,,
2006Q3,533,1.0,3.6554,3.8536,2.7,2.4
2006Q3,535,1.0,2.0517,2.75,2.63,2.71
2006Q3,536,2.0,2.1105,2.6255,2.6073,2.6341
2006Q3,539,1.0,1.4503,2.2503,2.6501,2.7
2006Q3,540,2.0,1.8701,2.26,2.67,3.01
2006Q3,541,1.0,2.1031,2.75,2.55,2.45
2006Q3,543,1.0,1.8753,2.5214,2.4718,2.3959
2006Q3,544,1.0,2.2004,2.7,2.8,2.8
2006Q3,545,2.0,2.2802,2.7402,2.77,3.05
2006Q3,546,1.0,2.0017,2.75,2.85,2.9
2006Q3,548,2.0,4.4427,4.3039,3.5322,3.7105
2006Q3,549,1.0,1.9017,2.3,2.151,
2006Q3,550,2.0,-0.2737,0.3506,1.6501,0.651
2006Q3,551,2.0,,,,
2006Q4,20,2.0,1.0353,1.2431,0.5303,0.6703
2006Q4,65,1.0,2.95,2.9,2.85,2.6
2006Q4,84,1.0,,,,
2006Q4,99,1.0,1.5506,1.0501,0.8004,1.2002
2006Q4,405,1.0,3.9288,1.7077,1.0537,3.2845
2006Q4,407,2.0,3.5097,2.05,1.85,1.75
2006Q4,411,2.0,3.9308,1.96,2.11,2.3001
2006Q4,420,2.0,2.35,2.4,2.45,2.4
2006Q4,421,2.0,2.8506,2.55,2.6,2.25
2006Q4,422,1.0,2.35,2.15,1.95,2.1
2006Q4,424,1.0,,,,
2006Q4,426,2.0,3.0194,1.3331,2.6712,3.3102
2006Q4,428,2.0,2.9806,2.2652,2.3355,2.58
2006Q4,429,2.0,4.2384,2.7002,2.5,2.43
2006Q4,431,1.0,2.53,2.8708,3.2502,3.0404
2006Q4,446,2.0,3.8577,2.6,2.65,2.5
2006Q4,448,2.0,4.3644,2.7,2.4002,1.95
2006Q4,463,2.0,3.9688,2.15,2.5,2.75
2006Q4,472,2.0,4.1721,2.7841,3.0869,2.4246
2006Q4,483,3.0,1.4334,1.55,1.7901,1.5
2006Q4,484,2.0,2.2,2.15,2.2,2.3
2006Q4,497,1.0,3.9761,2.0448,2.0265,2.1157
2006Q4,498,1.0,4.698,2.9506,2.5504,2.1001
2006Q4,504,1.0,5.3034,3.139,3.4058,2.8434
2006Q4,506,2.0,4.0382,1.7259,2.5056,2.5941
2006Q4,507,3.0,3.9748,2.357,2.5172,2.5468
2006Q4,510,2.0,2.5501,2.3501,2.2,2.2
2006Q4,512,2.0,2.0501,1.85,,2.2
2006Q4,516,1.0,4.5488,2.5027,2.6403,2.3658
2006Q4,520,2.0,2.5008,2.65,2.6,2.6
2006Q4,521,1.0,3.8285,1.7,2.2004,2.6501
2006Q4,523,2.0,1.91,1.96,1.96,1.8601
2006Q4,524,2.0,2.241,1.4829,1.8977,2.9948
2006Q4,526,2.0,4.8253,1.9584,0.119,3.0129
2006Q4,527,2.0,3.7134,1.9501,1.8503,2.3512
2006Q4,528,1.0,,,,
2006Q4,531,1.0,4.2084,2.5502,2.25,1.95
2006Q4,532,2.0,,,,
2006Q4,535,1.0,4.1198,2.1,2.4,2.65
2006Q4,536,2.0,3.9518,2.388,2.4443,2.2604
2006Q4,539,1.0,4.0198,2.2501,2.5,2.75
2006Q4,540,2.0,3.9818,2.02,2.41,2.79
2006Q4,541,1.0,,,,
2006Q4,542,1.0,3.0378,1.1354,2.1883,2.5671
2006Q4,543,1.0,3.8303,1.7603,1.9374,2.1867
2006Q4,544,1.0,3.174,2.36,2.39,2.4
2006Q4,546,1.0,2.55,2.7,2.85,2.8
2006Q4,548,2.0,2.3942,2.2582,2.6232,2.4447
2006Q4,549,1.0,4.9145,2.7506,2.5002,2.7515
2006Q4,550,2.0,1.4012,1.9553,1.952,2.7017
2006Q4,551,2.0,,,,
2007Q1,20,2.0,1.5315,1.431,1.6802,2.0617
2007Q1,84,1.0,,,,
2007Q1,405,1.0,,,,
2007Q1,407,2.0,2.0803,2.0487,1.9273,1.9728
2007Q1,411,2.0,2.6101,2.46,2.45,2.44
2007Q1,420,2.0,2.3021,1.8503,2.7535,3.1501
2007Q1,421,2.0,4.217,2.1502,2.251,2.2
2007Q1,424,1.0,,,,
2007Q1,426,2.0,1.3231,2.6712,3.4002,2.5744
2007Q1,428,2.0,2.2906,2.4872,2.995,3.058
2007Q1,431,1.0,3.3712,2.76,2.65,2.64
2007Q1,433,2.0,2.7101,2.97,3.13,3.11
2007Q1,446,2.0,2.6,2.65,2.5,2.55
2007Q1,448,2.0,2.855,2.2765,1.7725,1.7245
2007Q1,456,1.0,1.5976,1.8508,2.1283,2.8328
2007Q1,463,2.0,2.4001,2.3001,2.5001,2.8
2007Q1,472,2.0,1.315,2.6325,3.4605,3.4631
2007Q1,483,3.0,2.5503,2.1401,2.0,2.2667
2007Q1,484,2.0,1.9004,2.15,2.2,1.9506
2007Q1,497,1.0,2.5617,2.4625,2.4779,2.3329
2007Q1,504,1.0,5.0558,3.9221,2.8711,2.8817
2007Q1,507,3.0,2.8432,2.3387,2.2167,2.5289
2007Q1,508,2.0,2.3523,2.5812,2.674,2.6463
2007Q1,510,2.0,2.5004,1.8,1.9008,1.9
2007Q1,512,2.0,1.6501,2.0501,2.25,2.1
2007Q1,516,1.0,3.5752,2.9681,2.505,2.2665
2007Q1,518,2.0,3.0159,3.1375,2.9855,2.8166
2007Q1,519,1.0,2.9706,2.4801,2.6053,2.6103
2007Q1,520,2.0,1.3501,1.4,1.4,1.45
2007Q1,521,1.0,2.4004,2.15,2.4503,2.7
2007Q1,524,2.0,1.9067,0.684,3.9169,4.6852
2007Q1,526,2.0,1.6744,1.8346,3.2721,3.7429
2007Q1,527,2.0,2.8012,2.15,2.4512,2.7501
2007Q1,528,1.0,,,,
2007Q1,532,2.0,,,,
2007Q1,533,1.0,3.0018,3.1004,2.75,2.4
2007Q1,535,1.0,2.35,2.5,2.75,2.9
2007Q1,536,2.0,2.4012,2.556,2.5456,2.6958
2007Q1,539,1.0,2.25,2.25,2.4,
2007Q1,540,2.0,2.32,2.28,2.48,2.8802
2007Q1,541,1.0,2.001,2.55,2.45,
2007Q1,542,1.0,1.9526,1.8301,2.1203,2.3702
2007Q1,543,1.0,2.5911,2.412,2.4379,2.4715
2007Q1,544,1.0,2.4902,2.5,2.42,2.52
2007Q1,546,1.0,2.6,2.85,3.15,3.25
2007Q1,548,2.0,2.0873,2.2583,2.3996,2.4262
2007Q1,549,1.0,2.4501,2.5,2.5515,2.0018
2007Q1,551,2.0,,,,
2007Q1,552,1.0,3.9012,3.0506,2.6501,2.6
2007Q2,20,2.0,-0.22,-0.0098,1.5588,2.3512
2007Q2,65,3.0,,,,
2007Q2,84,1.0,,,,
2007Q2,99,1.0,2.35,2.5,2.6,2.55
2007Q2,405,1.0,,,,
2007Q2,407,2.0,2.0495,2.1499,2.2003,2.1998
2007Q2,411,2.0,0.8201,2.4502,2.64,2.58
2007Q2,420,2.0,2.1003,2.8528,3.1501,2.7004
2007Q2,421,2.0,1.2502,1.6008,1.8002,1.75
2007Q2,422,1.0,2.2766,2.5251,2.2,2.0
2007Q2,423,2.0,1.3204,1.8443,1.8669,1.8769
2007Q2,424,1.0,,,,
2007Q2,426,2.0,1.8106,2.6554,2.8144,2.4759
2007Q2,429,2.0,2.1682,3.2202,2.96,2.86
2007Q2,431,1.0,1.6639,1.5053,1.2531,2.1901
2007Q2,439,2.0,0.8639,1.7356,2.0345,2.7476
2007Q2,446,2.0,1.3058,2.4001,2.55,2.55
2007Q2,456,1.0,1.1426,2.7236,2.3897,2.5262
2007Q2,463,2.0,1.3558,2.5502,2.7,2.9
2007Q2,472,2.0,1.5286,2.2283,2.1497,1.7189
2007Q2,483,3.0,1.44,1.6,1.9167,2.1
2007Q2,484,2.0,1.9001,2.17,2.14,2.2002
2007Q2,497,1.0,0.8153,2.4362,2.5062,2.2115
2007Q2,498,1.0,1.3683,3.5015,,
2007Q2,506,2.0,2.3213,4.2706,3.4082,2.94
2007Q2,507,3.0,0.9526,2.504,2.805,2.7051
2007Q2,508,2.0,1.9823,2.5381,2.9068,2.3493
2007Q2,510,2.0,2.7503,2.7,2.25,1.9
2007Q2,512,2.0,2.2608,2.4304,2.1,2.11
2007Q2,516,1.0,4.3802,3.6602,2.0584,2.6979
2007Q2,518,2.0,3.2071,2.8385,2.5578,2.3596
2007Q2,519,1.0,2.2618,4.1556,3.2467,2.745
2007Q2,520,2.0,1.5,1.5,1.45,1.55
2007Q2,521,1.0,0.9732,2.2654,2.6986,2.6632
2007Q2,524,2.0,1.7129,2.0621,1.795,1.3969
2007Q2,526,2.0,2.3668,3.1869,2.95,2.2474
2007Q2,527,2.0,1.702,2.0001,1.55,1.2501
2007Q2,528,1.0,,,,
2007Q2,531,1.0,2.8501,2.35,,
2007Q2,532,2.0,,,,
2007Q2,535,1.0,1.1156,3.1501,3.0906,2.9
2007Q2,539,1.0,2.15,2.2,2.35,2.5
2007Q2,540,2.0,1.781,2.41,2.9102,3.21
2007Q2,541,1.0,1.607,3.3512,3.4515,3.0
2007Q2,542,1.0,1.0308,2.8801,2.9206,3.151
2007Q2,543,1.0,0.8226,2.4484,2.4993,2.3722
2007Q2,544,1.0,1.9503,2.3201,2.52,2.46
2007Q2,546,1.0,1.1581,2.6502,2.6503,2.4
2007Q2,548,2.0,2.1316,4.217,3.4829,3.1798
2007Q2,549,1.0,1.1075,3.0028,2.3535,1.2501
2007Q2,550,2.0,0.3563,0.182,1.6327,1.902
2007Q2,551,2.0,,,,
2007Q2,552,1.0,1.3724,2.86,2.71,2.56
2007Q3,20,2.0,1.672,1.6115,2.6812,2.4031
2007Q3,65,3.0,2.3,2.5,2.6,2.6
2007Q3,84,1.0,,,,
2007Q3,411,2.0,2.3403,2.52,2.5901,2.76
2007Q3,420,2.0,2.6015,2.9501,2.4503,1.95
2007Q3,422,1.0,2.3251,2.0,1.6,1.5
2007Q3,424,1.0,,,,
2007Q3,426,2.0,3.8012,3.1302,2.6502,2.5903
2007Q3,428,2.0,2.3445,3.44,3.3451,3.0551
2007Q3,429,2.0,2.2703,2.62,2.72,2.72
2007Q3,431,1.0,2.0454,2.9202,2.84,2.96
2007Q3,433,2.0,2.69,2.9903,3.29,2.8206
2007Q3,446,2.0,2.3501,2.55,2.55,2.45
2007Q3,456,1.0,2.9035,3.1785,3.2545,3.2937
2007Q3,463,2.0,1.801,2.4,2.55,2.75
2007Q3,472,2.0,3.3497,3.3078,2.0404,1.7608
2007Q3,483,3.0,1.0501,1.4667,1.8001,2.1
2007Q3,484,2.0,4.592,2.52,2.5702,2.6601
2007Q3,497,1.0,2.3631,2.4704,2.3178,2.2997
2007Q3,504,1.0,4.3887,4.3887,4.3887,4.3887
2007Q3,506,2.0,3.6304,3.4912,2.8601,2.5202
2007Q3,507,3.0,2.3084,2.7159,2.7428,2.4271
2007Q3,508,2.0,1.6461,2.6366,2.0759,2.0049
2007Q3,510,2.0,2.1,2.0501,1.6,1.6501
2007Q3,512,2.0,1.5502,0.9508,0.9508,1.6503
2007Q3,516,1.0,4.0682,3.7728,3.1021,3.5154
2007Q3,518,2.0,3.7173,3.4356,2.5204,2.3796
2007Q3,519,1.0,3.5204,3.3012,2.7101,2.56
2007Q3,521,1.0,2.8632,2.8772,2.634,2.7055
2007Q3,524,2.0,4.8062,5.0061,0.0621,-0.5698
2007Q3,526,2.0,6.5805,4.6298,-0.2731,1.2903
2007Q3,527,2.0,1.7503,2.05,2.0,1.95
2007Q3,528,1.0,,,,
2007Q3,531,1.0,,,,
2007Q3,532,2.0,,,,
2007Q3,533,1.0,,,,
2007Q3,535,1.0,2.7004,2.751,2.1506,2.3002
2007Q3,538,2.0,2.4559,2.7531,1.6504,1.5502
2007Q3,540,2.0,2.11,2.4202,2.67,2.69
2007Q3,541,1.0,3.0006,3.1506,2.8,3.05
2007Q3,542,1.0,2.8913,2.6884,2.0389,2.279
2007Q3,543,1.0,2.3112,2.4156,2.4918,2.679
2007Q3,544,1.0,2.35,2.5,2.45,2.35
2007Q3,546,1.0,2.75,2.6,2.45,2.45
2007Q3,548,2.0,4.217,3.4829,3.1798,3.2598
2007Q3,549,1.0,2.6549,2.8035,1.6003,1.5503
2007Q3,551,2.0,,,,
2007Q3,552,1.0,2.7,2.45,2.4,2.5
2007Q3,554,2.0,2.7038,3.0713,2.79,2.75
2007Q4,20,2.0,1.71,1.74,2.0004,2.35
2007Q4,84,1.0,1.0503,0.7,0.5,0.4
2007Q4,407,2.0,1.3076,0.8712,1.084,1.0789
2007Q4,411,2.0,0.1503,0.9039,2.1506,2.3503
2007Q4,420,2.0,1.18,1.1804,1.5001,1.5501
2007Q4,421,2.0,-0.1499,0.1515,0.9504,1.3501
2007Q4,422,1.0,2.3251,2.0,1.6,1.5
2007Q4,424,1.0,,,,
2007Q4,428,2.0,1.3719,2.3004,2.7252,2.86
2007Q4,429,2.0,0.602,1.3201,1.42,1.45
2007Q4,431,1.0,1.5003,1.4106,1.62,1.49
2007Q4,446,2.0,0.8503,1.5076,2.3512,1.85
2007Q4,448,2.0,0.75,0.6001,0.55,0.2504
2007Q4,456,1.0,1.1074,1.2288,1.6394,1.9338
2007Q4,463,2.0,0.7,1.2008,1.74,2.03
2007Q4,472,2.0,0.8339,0.4057,0.7584,1.0519
2007Q4,483,3.0,0.6734,0.45,0.75,1.05
2007Q4,484,2.0,1.55,1.5501,1.55,1.6
2007Q4,498,1.0,0.4501,1.0035,1.85,1.95
2007Q4,504,1.0,0.2432,2.9468,3.5431,2.8067
2007Q4,507,3.0,0.9448,1.1676,1.0271,1.089
2007Q4,508,2.0,1.9015,1.237,1.5623,1.8563
2007Q4,510,2.0,1.1031,0.8535,1.2096,2.2008
2007Q4,512,2.0,0.3,1.0521,1.6001,1.4102
2007Q4,516,1.0,1.6702,2.9524,3.3121,3.593
2007Q4,518,2.0,1.8794,2.7232,2.9342,2.7442
2007Q4,519,1.0,1.3349,3.19,3.0104,2.8701
2007Q4,520,2.0,0.6,0.55,0.6,0.65
2007Q4,521,1.0,0.05,0.9049,1.7,1.75
2007Q4,524,2.0,2.8567,1.4738,2.2566,2.4515
2007Q4,526,2.0,3.8453,-0.592,-0.4378,3.425
2007Q4,527,2.0,0.6501,0.5003,0.8001,1.0
2007Q4,528,1.0,,,,
2007Q4,532,2.0,1.1031,1.8002,1.9,
2007Q4,535,1.0,-0.0494,0.65,0.9501,1.5503
2007Q4,539,1.0,0.8503,1.4,1.45,1.5
2007Q4,540,2.0,1.7589,0.9417,1.6,1.61
2007Q4,542,1.0,-0.4139,0.8357,2.0653,2.4572
2007Q4,543,1.0,0.4439,0.9431,1.9397,2.0255
2007Q4,544,1.0,1.54,1.63,1.78,1.98
2007Q4,546,1.0,0.7549,2.0,2.05,1.95
2007Q4,548,2.0,3.0832,2.4245,2.0368,2.4229
2007Q4,549,1.0,0.9517,0.5001,1.0008,1.7012
2007Q4,550,2.0,1.0949,1.3459,0.1901,1.0127
2007Q4,552,1.0,1.5,1.4002,1.75,1.9
2007Q4,553,2.0,1.6506,1.7002,1.95,2.0
